memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
12301849,38.9,-77.05,qghpdhywfbzb,1489941000000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
13797139,38.91,-77.02,qkptqkywcbtb,1484501400000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
8414685,39.31,-77.07,strwmlyvhbvb,1463432400000,12,1004592,8892822,39.16833114624024,-76.86670684814453,1454573747000,yes,1,MONDAY,DAY
71076272,38.94,-77.06,229819688,1461880800000,106,11092702,24336429,38.85395431518555,-77.0516357421875,1458769929000,yes,1,THURSDAY,EVENING
13797015,38.91,-77.02,qrgpdhywgbvb,1492360200000,27,41291,1284496,38.9031982421875,-77.05191040039062,1384661239000,yes,1,SUNDAY,DAY
198746164,38.94,-77.09,229391640,1461416400000,149,18903531,21880932,38.89909744262695,-77.04670715332031,1458176476000,yes,1,SATURDAY,DAY
10231548,38.91,-77.02,qsfpdhywcbtb,1484501400000,28,139559,1284496,38.9031982421875,-77.05191040039062,1384659583000,yes,1,SUNDAY,DAY
32555772,38.91,-77.02,hprsdlyvnbpb,1476194400000,1,5994202,1366837,38.85957717895508,-77.1103515625,1421198302000,yes,1,TUESDAY,DAY
200648547,38.89,-77.07,230316944,1462312800000,30,19096981,24232791,38.89612579345703,-77.07359313964844,1461407986000,yes,1,TUESDAY,EVENING
32555772,38.91,-77.02,qgclhfyvkbgc,1469372400000,1,5994202,687269,38.95749282836914,-77.08370971679688,1359516573000,yes,1,SUNDAY,DAY
85083002,38.91,-77.02,229024857,1461452400000,5,19271635,24381102,38.88603973388672,-77.0193862915039,1456088663000,yes,1,SATURDAY,EVENING
192837175,38.91,-77.02,229681367,1461508200000,9,4294222,8125302,38.67182922363281,-77.16909790039062,1461197935000,no,0,SUNDAY,DAY
11552866,39.02,-77.01,kdvwglyvpbsb,1479168000000,2,146014,1170451,38.93606185913086,-77.05821990966797,1431006371000,yes,1,MONDAY,EVENING
97464692,38.89,-77.1,rgtpdlyvjbvb,1466078400000,3,8761452,1462460,38.8409538269043,-77.08873748779297,1429021265000,yes,1,THURSDAY,DAY
199325480,38.91,-77.07,229992648,1461882600000,22,19267089,679273,38.898738861083984,-77.02422332763672,1461370429000,yes,1,THURSDAY,EVENING
14641652,38.91,-77.03,cgqjflyvhbdc,1463954400000,3,8999092,10971832,38.8408432006836,-77.09029388427734,1437587288000,yes,1,SUNDAY,EVENING
12301932,38.9,-77.05,vjmpflywdbzb,1487525400000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060144000,yes,1,SUNDAY,DAY
3011307,38.96,-77.23,230296437,1462100400000,6,232319,21972332,38.8903694152832,-77.0319595336914,1460398155000,yes,1,SUNDAY,DAY
3534129,38.9,-77.05,dchpdhyvqbxb,1482082200000,27,60012,1284496,38.9031982421875,-77.05191040039062,1384661972000,yes,1,SUNDAY,DAY
12301849,38.9,-77.05,qxrgmlywcbtb,1484501400000,26,2275,1284496,38.9031982421875,-77.05191040039062,1447646962000,yes,1,SUNDAY,DAY
55774122,38.92,-77.04,nccfglyvqbqb,1481588100000,1,18407006,23614975,38.91256332397461,-77.02820587158203,1426533817000,yes,1,MONDAY,EVENING
183267634,38.9,-77.19,229830958,1462636800000,3,1033660,21792492,37.64248275756836,-77.30716705322266,1460595902000,no,0,SATURDAY,DAY
34440072,38.82,-77.06,nspxrlyvhbrb,1463178600000,7,18397756,4926852,38.86950302124024,-77.13230895996094,1459226108000,yes,1,FRIDAY,EVENING
12105936,39.11,-77.24,229970613,1465147800000,21,3114002,24495357,38.90985107421875,-77.04820251464844,1459285573000,yes,1,SUNDAY,DAY
201042436,38.9,-77.04,229391640,1461416400000,149,18903531,21880932,38.89909744262695,-77.04670715332031,1457319852000,yes,1,SATURDAY,DAY
193132040,39.21,-76.66,229152820,1461794400000,117,4183012,24199427,38.85377883911133,-77.04876708984375,1460916665000,yes,1,WEDNESDAY,EVENING
34988982,38.82,-77.15,qrqjjlyvnbkb,1475881200000,2,980729,689241,38.80897521972656,-77.08612060546875,1437405380000,yes,1,FRIDAY,EVENING
188396769,38.84,-77.09,230070969,1463441400000,12,8999092,1462460,38.8409538269043,-77.08873748779297,1459611110000,yes,1,MONDAY,EVENING
102103342,38.91,-77.02,jjdwglytqbkb,1461448800000,619,1513747,13657312,38.90832138061523,-77.0421142578125,1461439336000,yes,1,SATURDAY,EVENING
12162722,38.91,-77.03,dlxsldywdbsb,1487116800000,1,1287330,24392512,38.90593338012695,-77.04313659667969,1454508155000,yes,1,TUESDAY,EVENING
189012491,38.85,-77.14,ftpxrlyvhbcb,1462140000000,11,18397756,807180,38.84781265258789,-77.10784149169922,1461378653000,yes,1,SUNDAY,EVENING
195184337,38.91,-77.02,gmbdplyvlbnb,1470826800000,1,19096143,24202541,38.90704345703125,-77.03363800048828,1453301280000,yes,1,WEDNESDAY,DAY
137627702,38.91,-77.07,hrhxrlyvlbbc,1471726800000,1,19556139,24452001,38.90304946899414,-77.05037689208984,1459132949000,yes,1,SATURDAY,DAY
11521364,38.87,-77.92,226298026,1463851800000,12,215249,5461402,38.88385772705078,-77.10752868652344,1459737346000,yes,1,SATURDAY,DAY
9289223,38.9,-77.04,qclxckyvfbmb,1462572000000,20,288486,13657312,38.90832138061523,-77.0421142578125,1457953901000,no,0,FRIDAY,EVENING
42017122,38.77,-77.19,229835330,1461511800000,15,1484211,13035382,38.88983154296875,-77.01519012451172,1460749326000,yes,1,SUNDAY,DAY
177878932,38.65,-77.35,tfhbrlyvjbnb,1465605000000,1,1608212,1473413,38.7782096862793,-77.18431091308594,1456788779000,yes,1,FRIDAY,EVENING
8215989,38.89,-77.1,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1438889746000,yes,1,SATURDAY,EVENING
3630339,38.91,-76.99,vtxvhlywdblb,1486598400000,1,3272972,21693512,38.896881103515625,-77.0064926147461,1435162723000,yes,1,WEDNESDAY,EVENING
196180906,38.91,-77.07,229797663,1462064400000,125,418742,4488952,38.899314880371094,-77.02700805664062,1460517652000,yes,1,SATURDAY,EVENING
195154572,38.8,-77.05,229797875,1461412800000,45,2996152,5891672,38.90951919555664,-77.03643035888672,1461006163000,yes,1,SATURDAY,DAY
2249477,38.9,-77.05,dxdpdhywdbzb,1487525400000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658281000,yes,1,SUNDAY,DAY
13797139,38.91,-77.02,qrgpdhywcbtb,1484501400000,27,41291,1284496,38.9031982421875,-77.05191040039062,1384661239000,yes,1,SUNDAY,DAY
2184497,38.9,-77.05,qtlwklywcbtb,1484501400000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791401000,yes,1,SUNDAY,DAY
10231548,38.91,-77.02,qrkpdhyvlbcc,1471797000000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667845000,yes,1,SUNDAY,DAY
7494815,38.83,-77.34,qrdcplyvjbrb,1465858800000,1,3960482,7430592,38.95155334472656,-77.03593444824219,1453235790000,yes,1,MONDAY,EVENING
9006323,39.43,-76.77,229603215,1462114800000,22,19029701,13571342,38.90702819824219,-77.03804779052734,1460324234000,yes,1,SUNDAY,DAY
6984669,38.89,-76.94,230358185,1461711600000,10,19317724,23772487,38.91688537597656,-77.03705596923828,1461091131000,yes,1,TUESDAY,EVENING
203767224,38.91,-77.02,230053122,1462917600000,26,19147905,24287045,38.98465347290039,-77.09471130371094,1461256749000,yes,1,TUESDAY,EVENING
201955360,38.84,-77.09,230461344,1462640400000,11,19396953,829379,38.88666915893555,-77.0018081665039,1460988131000,yes,1,SATURDAY,DAY
34440072,38.82,-77.06,ftpxrlyvkbgc,1469397600000,3,18397756,807180,38.84781265258789,-77.10784149169922,1459226574000,yes,1,SUNDAY,EVENING
104894012,38.94,-77.09,kkknplyvlbhb,1470439800000,1,19194574,24247695,38.8494758605957,-76.97871398925781,1453774059000,yes,1,FRIDAY,EVENING
186707906,40.84,-73.92,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1452471105000,yes,1,SATURDAY,EVENING
189370756,38.82,-77.47,xjsxllyvjbcb,1464820200000,5,1751612,23020542,38.9126091003418,-77.0321044921875,1460517640000,yes,1,WEDNESDAY,EVENING
198993976,38.96,-77.07,bnfwplyvmbfb,1472912100000,1,19484444,9667042,38.96751022338867,-77.07611846923828,1454350711000,yes,1,SATURDAY,DAY
9577193,38.91,-77.02,qtlwklyvkbwb,1468773000000,28,84358,1284496,38.9031982421875,-77.05191040039062,1442791402000,yes,1,SUNDAY,DAY
185217746,38.91,-77.02,230592218,1462487400000,9,1721731,6082332,38.95589828491211,-77.35752868652344,1461427483000,yes,1,THURSDAY,EVENING
2249477,38.9,-77.05,dxdpdhywcbtb,1484501400000,28,119096,1284496,38.9031982421875,-77.05191040039062,1384658281000,yes,1,SUNDAY,DAY
186604862,33.88,-84.33,rhftnlyvqbzb,1482192000000,3,146014,1170451,38.93606185913086,-77.05821990966797,1452616168000,yes,1,MONDAY,EVENING
8158534,38.96,-76.92,230550703,1463612400000,1,19555987,24362116,38.93395233154297,-76.95825958251953,1461267783000,yes,1,WEDNESDAY,EVENING
13414964,38.88,-77.39,dffdccyvhbpb,1463005800000,1,2063171,912012,38.885520935058594,-77.09724426269531,1333639235000,yes,1,WEDNESDAY,EVENING
58005142,38.94,-76.99,qwtpjfyvhbgb,1462401000000,3,4534402,9482782,38.90658187866211,-77.04490661621094,1457273696000,yes,1,WEDNESDAY,EVENING
3534129,38.9,-77.05,dlgpdhyvqbxb,1482082200000,27,186154,1284496,38.9031982421875,-77.05191040039062,1384660717000,yes,1,SUNDAY,DAY
1934524,38.9,-77.05,dfmlchywgbvb,1492360200000,27,146614,1284496,38.9031982421875,-77.05191040039062,1383794923000,yes,1,SUNDAY,DAY
182575659,38.91,-77.04,bnnzrlywdbkb,1486485000000,1,18199045,23819674,38.90594482421875,-77.04206085205078,1459280462000,yes,1,TUESDAY,DAY
144539622,38.95,-77.02,228667806,1472310000000,16,18224411,24437111,40.69758987426758,-73.96533203125,1454805785000,yes,1,SATURDAY,DAY
180614552,39.08,-77.06,229651860,1466121600000,20,1031569,1537094,39.20877075195313,-76.86277770996094,1458348721000,yes,1,THURSDAY,EVENING
136918962,39.0,-77.15,xmxnrlywcbkb,1483826400000,1,33181,22689942,39.11778259277344,-77.1925048828125,1458106651000,yes,1,SATURDAY,DAY
9577193,38.91,-77.02,qggpdhyvjbzb,1466353800000,30,184974,1284496,38.9031982421875,-77.05191040039062,1460735086000,yes,1,SUNDAY,DAY
6429898,38.88,-77.02,230474885,1462140900000,8,7660742,11635552,38.882022857666016,-76.9953384399414,1461035216000,watching,1,SUNDAY,EVENING
104557552,38.91,-77.02,229740554,1463839200000,11,7211802,13845232,38.69329071044922,-77.06547546386719,1458572696000,no,0,SATURDAY,DAY
187232643,38.94,-77.09,230547795,1461970800000,5,1484211,664676,38.91835403442383,-77.05915832519531,1461442914000,yes,1,FRIDAY,EVENING
132723422,38.91,-77.02,jsgxllyvhbfc,1464043500000,2,2063171,15087792,38.93408203125,-77.05738067626953,1446487930000,yes,1,MONDAY,EVENING
78028962,38.89,-77.1,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1440273883000,yes,1,SATURDAY,EVENING
1692513,38.91,-77.04,xrmdrlyvpbgc,1480039200000,3,18420145,12181582,38.93223571777344,-77.03237915039062,1457047221000,yes,1,THURSDAY,EVENING
12302008,38.9,-77.05,qghpdhyvkbwb,1468773000000,27,101620,1284496,38.9031982421875,-77.05191040039062,1384662213000,yes,1,SUNDAY,DAY
9043725,38.86,-77.1,230187566,1463090400000,52,19290665,24152165,38.881996154785156,-77.10889434814453,1459994981000,yes,1,THURSDAY,EVENING
2858289,38.91,-77.07,qkptqkywfbzb,1489941000000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
7668746,38.9,-77.05,zfwnclyvhbgb,1462365900000,1,492143,1623499,38.92245864868164,-77.02094268798828,1460640075000,yes,1,WEDNESDAY,DAY
5430820,38.9,-77.05,dbjpdhywfbzb,1489941000000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
22083641,38.88,-76.99,230047032,1461798000000,57,17166512,24289692,38.89856719970703,-77.031005859375,1461295494000,yes,1,WEDNESDAY,EVENING
13414964,38.88,-77.39,dffdccywdblb,1486596600000,1,2063171,912012,38.885520935058594,-77.09724426269531,1333639235000,yes,1,WEDNESDAY,EVENING
201651066,38.91,-76.99,229391640,1461416400000,149,18903531,21880932,38.89909744262695,-77.04670715332031,1458178024000,yes,1,SATURDAY,DAY
48498542,38.89,-77.1,hljzrlyvjblc,1467154800000,4,18397756,807180,38.84781265258789,-77.10784149169922,1459215410000,yes,1,TUESDAY,EVENING
2381984,39.11,-77.24,229189797,1462730400000,2,1484,24368115,38.96381759643555,-77.3609848022461,1456628105000,yes,1,SUNDAY,DAY
186604862,33.88,-84.33,nkftnlyvlblb,1470697200000,5,306884,1170451,38.93606185913086,-77.05821990966797,1452616678000,yes,1,MONDAY,EVENING
183344281,38.91,-77.04,227724710,1463005800000,19,7361532,19047832,38.89910888671875,-77.02222442626953,1460567203000,yes,1,WEDNESDAY,EVENING
58268492,38.94,-77.06,chsbhlywcbcc,1485010800000,1,18598388,16202182,38.9229850769043,-77.07172393798828,1431639912000,yes,1,SATURDAY,DAY
1967609,38.88,-77.02,gcnfrlyvhblc,1464454800000,1,1628521,16164122,38.85832595825195,-77.0224609375,1457192056000,yes,1,SATURDAY,DAY
482161,38.93,-77.03,227724710,1463005800000,19,7361532,19047832,38.89910888671875,-77.02222442626953,1460566817000,yes,1,WEDNESDAY,EVENING
141667412,38.86,-77.06,rzplslywcbpc,1485907200000,1,13862502,19634082,38.9151496887207,-77.2305679321289,1460497994000,yes,1,TUESDAY,EVENING
186009202,38.91,-77.02,228741872,1462626000000,2,19169243,24358499,39.33213424682617,-75.99551391601562,1455116238000,yes,1,SATURDAY,DAY
2650494,38.94,-77.06,230209741,1463176800000,58,214400,24431240,38.917152404785156,-77.03144836425781,1460935503000,yes,1,FRIDAY,EVENING
197691398,38.89,-77.03,230501452,1462024800000,7,19283992,24221793,38.90105056762695,-77.02009582519531,1461207020000,waitlist,1,SATURDAY,DAY
2858289,38.91,-77.07,qrkpdhyvkbwb,1468773000000,27,361973,1284496,38.9031982421875,-77.05191040039062,1384667844000,yes,1,SUNDAY,DAY
182579161,38.9,-77.04,228899649,1461711600000,84,685061,19625362,38.90433120727539,-77.03327941894531,1460512198000,yes,1,TUESDAY,EVENING
4393782,38.91,-77.02,qtmtbhywcblb,1483903800000,1,5798752,23745731,38.9096794128418,-77.0489730834961,1383339065000,yes,1,SUNDAY,DAY
1599618,38.92,-77.04,wctvhlyvkbjb,1467846000000,3,3047142,9934482,38.89703369140625,-77.07048034667969,1435117848000,yes,1,WEDNESDAY,EVENING
3775349,39.0,-77.04,bksmflytgbbc,1461448800000,130,1882711,13657312,38.90832138061523,-77.0421142578125,1442176331000,no,0,SATURDAY,EVENING
39996592,38.86,-77.1,hljzrlyvnbhc,1477436400000,1,18397756,807180,38.84781265258789,-77.10784149169922,1459261166000,yes,1,TUESDAY,EVENING
107570082,38.92,-76.89,hmbjklywdblb,1486602000000,1,8854372,24058957,38.95920944213867,-76.86469268798828,1440848242000,yes,1,WEDNESDAY,EVENING
115198922,38.91,-77.02,wgwzllyvnbnb,1476140400000,1,10648592,1839331,38.890602111816406,-77.01754760742188,1458913918000,yes,1,MONDAY,EVENING
8511787,39.0,-77.1,nkftnlyvkbpb,1468278000000,5,306884,1170451,38.93606185913086,-77.05821990966797,1452616678000,yes,1,MONDAY,EVENING
8328543,38.94,-76.95,sgqwglyvhbcb,1462123800000,2,18509220,24276513,39.0,-76.93000030517578,1430956048000,yes,1,SUNDAY,DAY
65161622,38.91,-77.02,ghkqjlyvqbhc,1482683400000,1,17336342,10141182,38.9221076965332,-77.07119750976562,1438440064000,yes,1,SUNDAY,DAY
202487569,38.78,-77.24,230387531,1461509100000,9,1522076,1074176,38.89218521118164,-77.05005645751953,1460740352000,no,0,SUNDAY,DAY
190282496,38.91,-77.03,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1438130698000,yes,1,SATURDAY,EVENING
10839924,38.9,-77.05,dbjpdhywdbzb,1487525400000,28,195518,1284496,38.9031982421875,-77.05191040039062,1384663657000,yes,1,SUNDAY,DAY
196261489,39.2,-76.83,gvrwmlyvgbhc,1461621600000,12,1004592,18214082,39.29275894165039,-77.02581787109375,1454341555000,yes,1,MONDAY,EVENING
233726,38.91,-77.02,qkptqkyvqbxb,1482082200000,27,186051,1284496,38.9031982421875,-77.05191040039062,1411339474000,yes,1,SUNDAY,DAY
192916683,39.15,-77.14,bksmflytgbbc,1461448800000,130,1882711,13657312,38.90832138061523,-77.0421142578125,1449293970000,no,0,SATURDAY,EVENING
12302008,38.9,-77.05,dqkpdhyvmbxb,1474216200000,26,54676,1284496,38.9031982421875,-77.05191040039062,1384667725000,yes,1,SUNDAY,DAY
10754634,38.91,-77.02,jvdmdlyvjbgb,1465075800000,1,18192187,6209152,38.93324661254883,-77.03620910644531,1420389776000,yes,1,SATURDAY,DAY
7792687,38.82,-77.15,gptnslyvgbkc,1461796200000,1,19689566,24429925,38.90093994140625,-76.99125671386719,1461329571000,no,0,WEDNESDAY,EVENING
182701035,38.86,-77.06,crrnklyvgbhc,1461625200000,5,6502002,7684232,38.85337829589844,-77.05345916748047,1461322605000,yes,1,MONDAY,EVENING
23768591,38.86,-77.06,229817473,1463101200000,6,1031569,16228132,38.916709899902344,-77.02397918701172,1460509527000,yes,1,THURSDAY,EVENING
180411012,38.91,-76.99,bdspklyvjbnc,1467324000000,1,17906122,23086392,38.91339111328125,-77.0017318725586,1441808074000,yes,1,THURSDAY,EVENING
2558982,38.99,-76.74,230449438,1463781600000,14,1194934,24026427,38.87648010253906,-77.00746154785156,1461199756000,yes,1,FRIDAY,EVENING
48498542,38.89,-77.1,nspxrlyvjbnb,1465597800000,3,18397756,4926852,38.86950302124024,-77.13230895996094,1459215147000,yes,1,FRIDAY,EVENING
182427252,38.93,-77.18,229751296,1461455100000,5,225566,959582,38.96914291381836,-77.14012145996094,1458935401000,yes,1,SATURDAY,EVENING
9253963,38.91,-77.02,dfmlchywgbvb,1492360200000,27,146614,1284496,38.9031982421875,-77.05191040039062,1383794923000,yes,1,SUNDAY,DAY
182698543,40.72,-74.0,wbmcrlyvpbfb,1478210400000,1,18851781,19461792,38.880027770996094,-77.11138153076172,1456930194000,yes,1,THURSDAY,EVENING
61247622,39.07,-76.7,230209741,1463176800000,58,214400,24431240,38.917152404785156,-77.03144836425781,1461114946000,yes,1,FRIDAY,EVENING
202328587,38.97,-77.03,pgwpslyvhbqb,1463094000000,4,19769434,11955102,38.97449493408203,-77.02014923095703,1461005741000,yes,1,THURSDAY,EVENING
10839924,38.9,-77.05,qggpdhyvhbtb,1463329800000,58,184974,1284496,38.9031982421875,-77.05191040039062,1458844793000,yes,1,SUNDAY,DAY
184789833,38.96,-77.23,230148291,1463004000000,39,1776639,23931720,38.9454460144043,-77.31658172607422,1460776082000,yes,1,WEDNESDAY,EVENING
13984721,38.95,-77.02,228844178,1469808000000,37,18686501,24366714,43.65322494506836,-79.38318634033203,1455468565000,yes,1,FRIDAY,DAY
104906262,38.88,-76.99,rxkwllyvjbkb,1465342200000,1,19077662,24183103,38.87773132324219,-77.00409698486328,1453001059000,yes,1,TUESDAY,EVENING
189431397,38.94,-76.99,qbppklywgbhb,1491406200000,2,6030252,9270522,38.90702819824219,-77.03804779052734,1441774051000,yes,1,WEDNESDAY,DAY
34783322,38.66,-75.18,229372935,1462035600000,11,2033811,24408765,38.983642578125,-76.77383422851562,1457214823000,yes,1,SATURDAY,DAY
182941316,38.94,-77.35,qczxllyvgbfc,1461445200000,10,6502002,24189099,38.86477279663086,-77.23736572265625,1458685265000,yes,1,SATURDAY,DAY
6001623,38.92,-77.04,vvxtklyvlbqb,1471017600000,1,3270782,13687282,38.923118591308594,-77.04230499267578,1442513863000,yes,1,FRIDAY,DAY
39696882,39.0,-77.04,zgstmlyvhbgb,1462402800000,2,232319,24155346,38.98870849609375,-77.02745819091797,1449693339000,yes,1,WEDNESDAY,EVENING
2184374,38.9,-77.05,qpkpdhywgbvb,1492360200000,27,99679,1284496,38.9031982421875,-77.05191040039062,1384667640000,yes,1,SUNDAY,DAY
107570082,38.92,-76.89,hmbjklyvkbrb,1468454400000,1,8854372,24058957,38.95920944213867,-76.86469268798828,1440848242000,yes,1,WEDNESDAY,EVENING
2184497,38.9,-77.05,qsfpdhyvpbbc,1479663000000,28,139559,1284496,38.9031982421875,-77.05191040039062,1384659583000,yes,1,SUNDAY,DAY
9843151,38.89,-77.1,228030415,1463328000000,8,4294222,858938,38.69022750854492,-77.31802368164062,1452613494000,yes,1,SUNDAY,DAY
157246602,39.02,-77.01,qzcfslyvpbpb,1478899800000,1,19794928,23593052,38.9589958190918,-76.86891174316406,1459770970000,yes,1,FRIDAY,DAY
197357266,38.91,-77.02,kkbknlyvjbkc,1467070200000,1,19248034,8662212,39.48162078857422,-77.35047149658203,1451871407000,yes,1,MONDAY,EVENING
102842052,38.84,-77.09,229872129,1463093100000,6,8999092,24068339,38.88602828979492,-77.09721374511719,1458933929000,yes,1,THURSDAY,EVENING
6251608,38.9,-77.13,229797875,1461412800000,45,2996152,5891672,38.90951919555664,-77.03643035888672,1460855769000,yes,1,SATURDAY,DAY
13796980,38.91,-77.02,qrgpdhyvjbzb,1466353800000,27,41291,1284496,38.9031982421875,-77.05191040039062,1384661239000,yes,1,SUNDAY,DAY
9471878,39.1,-76.99,xrvvmlyvjbjc,1466951400000,1,19171922,24253292,39.01512145996094,-77.011474609375,1458505115000,yes,1,SUNDAY,DAY
8419738,38.92,-77.04,spqcllyvmbbc,1474372800000,3,1678228,2460991,38.9053840637207,-77.05758666992188,1452528605000,yes,1,TUESDAY,DAY
186304202,38.89,-77.1,ddfxjkytkbjb,1461448800000,737,1308467,13657312,38.90832138061523,-77.0421142578125,1437143163000,no,0,SATURDAY,EVENING
199605916,38.89,-77.17,230373209,1461434400000,69,2591172,23826432,38.84451675415039,-77.3050308227539,1460734177000,no,0,SATURDAY,DAY
147025852,38.86,-77.06,qdstnjyvhbfb,1462291200000,1,14504802,23972564,0.0,0.0,1400339299000,yes,1,TUESDAY,DAY
7760478,39.19,-77.23,fjpdrlyvlblc,1472421600000,1,12237462,8898152,39.288875579833984,-77.20646667480469,1457056128000,yes,1,SUNDAY,EVENING
112882822,38.91,-77.02,229336397,1463524200000,26,4275722,24497496,38.92607879638672,-77.21891784667969,1458054887000,yes,1,TUESDAY,EVENING
2162237,38.9,-77.05,dxgrncyvkbhb,1467761400000,1,3248872,15978222,38.89970016479492,-77.02233123779297,1329000543000,yes,1,TUESDAY,EVENING
4393782,38.91,-77.02,qtmtbhyvmbxb,1474223400000,1,5798752,23745731,38.9096794128418,-77.0489730834961,1383339065000,yes,1,SUNDAY,DAY
233726,38.91,-77.02,qkptqkyvlbcc,1471797000000,27,186051,1284496,38.9031982421875,-77.05191040039062,1454610020000,yes,1,SUNDAY,DAY
200728879,38.86,-77.06,229797875,1461412800000,45,2996152,5891672,38.90951919555664,-77.03643035888672,1460866753000,no,0,SATURDAY,DAY
11552866,39.02,-77.01,rhftnlyvjbbc,1466463600000,3,146014,1170451,38.93606185913086,-77.05821990966797,1452616168000,yes,1,MONDAY,EVENING
183609449,38.95,-77.02,rzvkjlycchbwb,1462226400000,24,1513747,22887372,38.91602325439453,-77.22710418701172,1460397818000,no,0,MONDAY,EVENING
10839924,38.9,-77.05,vjmpflyvmbxb,1474216200000,27,195517,1284496,38.9031982421875,-77.05191040039062,1424060144000,yes,1,SUNDAY,DAY
7090183,38.84,-77.13,229970606,1465147800000,13,5006572,24495357,38.90985107421875,-77.04820251464844,1460062645000,yes,1,SUNDAY,DAY
192259550,38.91,-77.02,mhbqqlyvjblc,1467109800000,1,18899512,24073185,38.93815231323242,-77.07142639160156,1455798845000,yes,1,TUESDAY,DAY
195618244,43.65,-79.38,228482694,1468537200000,17,1470859,23487676,38.8903694152832,-77.0319595336914,1460415752000,yes,1,THURSDAY,EVENING
2858289,38.91,-77.07,dkkpdhywcbtb,1484501400000,27,195524,1284496,38.9031982421875,-77.05191040039062,1384667273000,yes,1,SUNDAY,DAY
34440072,38.82,-77.06,nspxrlyvkblb,1468017000000,3,18397756,4926852,38.86950302124024,-77.13230895996094,1459226462000,yes,1,FRIDAY,EVENING
12156850,38.78,-77.24,jkpfmlyvhbnb,1462919400000,65,1780846,23628976,38.890926361083984,-77.08670806884766,1460512455000,yes,1,TUESDAY,EVENING
143296462,38.93,-76.98,vfmvrlyvqbbc,1482280200000,3,19604398,24405248,38.88993835449219,-77.00904846191406,1458848267000,yes,1,TUESDAY,EVENING
3424510,38.91,-77.02,qggpdhyvmbxb,1474216200000,30,184974,1284496,38.9031982421875,-77.05191040039062,1442858015000,yes,1,SUNDAY,DAY
170626622,38.9,-77.03,230463744,1461452400000,6,1628521,24280803,38.99744033813477,-77.02454376220703,1460992411000,yes,1,SATURDAY,EVENING
6519693,38.96,-77.07,dpqvllyvhbnc,1464652800000,1,19073180,8694142,38.908447265625,-77.04228973388672,1446157951000,yes,1,MONDAY,EVENING
3424175,39.17,-77.27,229098535,1461502800000,22,5917702,883477,38.89685440063477,-77.07178497314453,1456335931000,no,0,SUNDAY,DAY
184313506,38.91,-76.99,crtnflyvmbfb,1472940000000,1,18424108,23639196,38.89128875732422,-77.00320434570312,1423870373000,yes,1,SATURDAY,EVENING
203700895,38.91,-77.02,fgbrslywdblb,1486557000000,1,19862829,24464593,38.906982421875,-77.03803253173828,1461162579000,yes,1,WEDNESDAY,DAY
140713042,38.9,-77.19,230195488,1462226400000,35,18443482,23504645,38.8841667175293,-77.11680603027344,1460158398000,yes,1,MONDAY,EVENING
12693268,38.91,-77.02,gdkwklyvkbwb,1468767600000,1,1599501,888572,38.89708709716797,-77.00947570800781,1442779550000,yes,1,SUNDAY,DAY
48984612,38.88,-77.14,229514484,1461706200000,16,1662434,992735,38.9331283569336,-77.03611755371094,1461095333000,no,0,TUESDAY,DAY
13919514,38.92,-77.04,pjbvnlyvlbfb,1470270600000,1,5798752,7984942,38.930213928222656,-77.0280532836914,1452704155000,yes,1,WEDNESDAY,EVENING
5707527,39.0,-77.1,rhftnlyvpbcc,1479772800000,3,146014,1170451,38.93606185913086,-77.05821990966797,1452616168000,yes,1,MONDAY,EVENING
14537266,38.9,-77.05,bkhrslyvkbjc,1469574000000,2,7976462,20421122,38.91363525390625,-77.06568908691406,1461190976000,yes,1,TUESDAY,EVENING
203794630,38.88,-77.18,jkpfmlyvhbnb,1462919400000,65,1780846,23628976,38.890926361083984,-77.08670806884766,1461294337000,yes,1,TUESDAY,EVENING
56337042,38.91,-77.02,spqcllyvjbcc,1466510400000,4,1678228,2460991,38.9053840637207,-77.05758666992188,1461329082000,yes,1,TUESDAY,DAY
1599618,38.92,-77.04,lctvhlywcbhc,1485388800000,3,3047142,24250058,38.89612579345703,-77.07359313964844,1435117749000,yes,1,WEDNESDAY,EVENING
189818849,39.05,-77.12,djpbqlyvhbgb,1462402800000,4,14342002,17299982,0.0,0.0,1461107553000,yes,1,WEDNESDAY,EVENING
