memberId,eventId,rsvpRating
5544924,qtncwjyvjbrb,1
8241396,kdxjflyvhbgb,1
1842514,szbdllyvlbzb,1
24881662,vmpdslyvjbtb,1
118534462,djzwchyvkbfb,1
110639482,230014834,1
14301548,fvrmklywcblb,1
145932082,230315305,1
189138291,txddslyvkbbc,1
91026532,229027223,1
59434152,jqqjslyvjbtb,1
13313393,wnmshlyvhbmb,1
63209552,qrwpjlyvlblb,1
2301408,qsstncyvjbpb,1
9593855,svfwhlyvjbwb,1
202486184,229765676,1
13313393,dpmshlywdbjb,1
127803642,ttbwglyvhbmc,1
60719882,230554771,1
78413832,230224107,1
126015972,qvkvplywdbvb,1
11547244,dbbslgywfbjc,1
127803642,wdnzclyvhbcb,1
207650,nprhklyvnbnc,1
10845009,krbqjlyvjblc,1
5881859,qpmdghyvhbmb,1
7599315,djwbwhywfbkc,1
141406412,229376890,1
70866882,230135998,1
134649412,230117830,1
56359272,slmshlywfbjb,1
8867745,qhfkzhywdbsb,1
3187848,lgwkglyvmbxb,1
188252179,wwjtjlyvkbhb,1
195762659,230496390,0
4988418,230198009,1
1842514,jfmsjlyvpbnb,1
35565652,szlbdlyvjbqb,1
5520020,230198431,1
8586799,229275030,1
190231127,227232679,1
118944922,fftjllyvjblc,1
195612139,jrmkrlyvnblb,1
150447572,qfpgblyvkbhb,1
197696737,228645061,1
4349417,nwxcdlyvnbxb,1
12910023,zjmgjlyvgbdc,0
185471327,230217276,1
183007490,fpxrklyvjbzb,1
114469702,cwssjlyvqbqb,1
8250723,ktckqlyvmblb,1
87454452,kggzmlywfbdb,1
13313393,zkmshlyvhbnc,1
40568852,229961075,1
102074472,ddlfslyvmbcb,1
173123552,crgxglyvhbbc,1
203151030,230542302,1
186612643,qkrmnlyvpbnc,1
200042196,nkdcrlyvnbbc,1
5213118,229517300,1
8052938,hsmvrlyvgbdc,1
11967479,230108721,1
102074472,bdlhslywfbfc,1
2852248,mlfbnlyvpbnb,1
46092772,229079593,1
184882523,229795915,1
10796815,qrqccgyvlbbc,1
195803605,228074931,1
24376602,229488319,0
9446255,229800082,1
187474305,229490792,1
111904442,ncfxjlyvlbpc,1
72846732,229976540,1
2622590,230521034,1
121245502,bgfhmlywfbrb,1
88400692,vjksllyvgbgc,1
102074472,bdlhslywdbmb,1
120688402,pscvzyvgbjc,1
474790,qsgqqlyvmblb,1
182919349,230371065,1
94604282,164579302,1
5520020,229891376,1
97965822,226907448,1
13359329,230240687,1
195490685,229691728,1
12066093,230455932,1
139074352,djwzflyvkblb,1
12072094,230501617,1
202680032,230156971,1
74231582,grtzflyvhbdc,1
69837292,mwhfhlyvlbmb,1
12478286,klrkjlyvpbfc,1
35050762,dpmshlyvlbcb,1
182503568,qwdqmlywdbgc,1
189972506,qpdhjlyvpbfb,1
5107111,bfhzmlywdbdc,1
11435014,dfdlxjyvqbmc,1
201192923,nshkslyvmbgc,1
3083288,227232679,1
168545422,sxrlglyvhbdc,1
17586221,230235263,1
10646885,pnvxrlyvpbcc,1
199487086,230496073,1
12147351,229620255,1
184270960,hkbphlyvjbkb,1
3187848,bxnnqyvhbpc,1
152930402,164579302,1
202328028,230465595,1
8935020,slmshlywcbvb,1
10458698,230381751,0
31935312,grgfllyvlbqb,1
18830181,rrvpflywdblc,1
48951182,230517080,1
187431586,wkzfjlyvpbvb,1
8940054,qrtjhcyvkbwb,1
9420674,czqknlyvnblb,1
9427262,229778314,1
163262432,229489781,1
10998702,jkxvjlyvqbnc,1
59844652,230039140,1
3320355,228854633,1
53241872,230023492,1
186452538,qjxbplyvnbkc,1
105939182,229869592,1
151024942,jcsnslywgblb,1
188467563,jghrjlyvjbrb,1
50596462,229933100,1
180210262,228645061,1
9496312,228651904,1
49858882,mqmzmlyvhbvb,1
188596316,qzqdllywfbgb,1
11241197,229775955,0
8493234,wtpfmlywdbwb,1
1773050,llmshlyvmbhb,1
79091812,hwwtrlyvjbtb,1
197232761,229937307,1
8043963,jkgnslyvhbbc,1
196181973,230417766,0
5544924,rsftnlyvjbdc,1
5520020,230143939,1
2094611,qxnrkfyvmbjb,1
102263472,230267547,1
149964522,qcxlrlyvhbdb,1
48494312,cspnklywdbmb,1
10017349,csfvnlyvnbxb,1
34008912,230021554,1
8169100,227232679,1
184353634,kbrkslyvhbwb,1
93439202,qfwbngyvlbjb,1
4820685,230374569,0
9080770,dzdqrlyvjbkc,1
143086152,230510660,1
172077182,tnzsflyvkbcc,1
13237329,229751683,1
203505569,230146268,1
130509112,230224728,1
4139693,dnfsqlyvpbfc,1
105347302,fxdsflywdbjc,1
202684656,230375487,1
141145782,227548809,0
8379582,ddjhvgywfbdb,1
127803642,ptbwglyvhbcc,1
76235622,pwwpklyvmbdc,1
182649125,230284625,1
4118992,xhdmflyvqbfc,1
168545422,llnrglyvgbdc,1
8644966,164579302,1
183684011,qxwvrlywfbkb,1
8405832,ppklmlyvjblc,1
8588101,229931901,1
31761342,230420898,1
184931063,230343653,1
119540442,fxbsplyvgbfc,0
189974946,227872815,1
8935020,cljcqlyvhbnc,1
3187848,lgwkglyvpbjb,1
11394623,229422183,1
143529982,230324191,1
3053565,dbwgjfyvmbqb,1
14038625,sqkrflywfbnb,1
13397212,230501617,1
100530962,vlzrslyvqbdb,1
193837554,xxwgnlyvgbgc,0
7809693,230374767,1
193035875,txzlnlywdblc,1
182503568,szdqmlyvnbgc,1
163822792,230332868,1
5520020,230045335,1
185546793,227889545,1
188429829,dlfprlyvpbmb,1
203494850,230431461,1
179088452,230014834,1
95752992,230562522,1
12370722,229869592,1
102074472,pbxmrlyvhbtb,1
10845009,krbqjlyvjbjb,1
3053565,dbwgjfywcbnc,1
29283852,zzkqllyvkbjb,1
12864173,ffmxklyvhbhc,1
191074568,229948393,1
184946187,230432061,1
11784392,grgfllyvgbdc,1
9158819,230117830,0
199019823,230400569,1
132097332,gljgrlyvhbhb,1
31935312,xdftklyvlbjc,1
168545422,qshmpkyvjbwb,1
13744230,bzhpslyvgblc,0
62807592,227228087,1
91531402,zccrhlyvqbdc,1
146329572,ptbwglyvhbcc,1
98637162,wxwgllywcbpc,1
184553856,nkhxrlyvlbhb,1
8188650,zkvmrlywgbvb,1
76235622,cwkvplyvgblc,1
13884164,pttsvywgbcb,1
10397556,jrbtklyvpbkb,1
301575,229798980,1
150947062,230160250,1
157536442,230432061,1
201859080,fnxvrlyvnbpc,1
202671619,229751683,1
188381894,bjqmnlyvhblc,1
182972292,lvzxllyvkbdb,1
920153,qpbzcgyvjblb,1
126015972,jkgqqlyvlbxb,1
185169737,228645061,0
74945082,dntrcfyvhbkb,1
2146089,230264796,1
92556462,230101220,0
38040532,kmsmrlyvhbdb,1
8857628,qrscwjyvhbmb,1
11934739,229346241,1
185633381,230253967,1
10114617,230138433,1
11489225,vgqxnlywcbcc,1
11711980,bmldnlyvhbpc,1
161258502,jpmpmlywcbcc,1
103849602,230472658,1
134994352,fkcgrlyvmbdb,1
185210022,kpgvplyvmbhb,1
186246651,230450086,1
43159522,qjrbnkyvpbdb,1
5520020,230372252,1
2815001,psvcqywcbkb,1
7949110,qrkwfhywcbtb,1
192299865,230138524,1
100478982,xqjxglyvgbdc,0
89830822,229995458,1
11145634,qqtlskyvmbtb,1
21077811,229229022,1
55659552,qzqdllywcbcc,1
38879552,229346241,1
80660962,229059047,1
141758812,qkljskywdbxb,1
183452625,nkbhqlyvhbmb,1
13390460,fpxrklyvqbpb,1
200448597,230298778,1
104718302,mffvglyvqblc,1
21818051,229945600,1
13313393,lkkgslywfbfb,1
185405911,hqjvrlyvjbnc,1
199372254,229346241,1
8597542,230403799,1
200670814,230136126,1
31492942,jhhnslywdbcb,1
7502485,tnlrllyvhbrb,1
75798512,qzcsplyvmbfc,1
5520020,230146359,1
3390199,zfgsslyvmbdb,1
164510652,229675548,1
3053565,qdlsljyvnbtb,1
127803642,rtbwglyvlbbc,1
184270960,hkbphlywfbsb,1
9891942,230432061,1
13375714,mkqxmlywfbfc,1
10397556,jrbtklyvkbpb,1
136645292,qpzfbjyvnbbc,1
102973182,hqpdrlyvpbdb,1
1773050,llmshlyvpbcc,1
186136317,bccmrlyvgbgc,0
7469326,bfmvrlyvqblb,1
474790,qvgvjlyvjbgb,1
84658572,230566797,0
188383853,229922268,1
56504912,nkgqhlyvpbxb,1
185210022,kpgvplyvjbcb,1
100834502,230076702,0
5532128,230016854,1
171795702,dcmjslyvpblb,1
197035475,230088606,1
12746904,230422281,1
8857628,dgwpzdyvhbkc,1
183684011,qxwvrlyvkbjc,1
79453902,zkvmrlyvqbxb,1
71113222,grrlnlywdbcc,1
26764892,229965931,1
84907402,230264796,1
146021142,mkbtrlyvhbcb,1
100530962,nrfmqlyvkbtb,1
187431586,qqhkmlyvqbwb,1
201192923,nshkslywdbhc,1
353122,bsvtglyvhbkb,1
120742582,klvzklywcbmc,1
9326268,230471688,1
138429022,229571229,1
4349417,wdnzclyvpbbc,1
85074402,230403085,1
185210022,kpgvplyvlbpc,1
8935020,zkmshlyvmbqb,1
201992292,229719580,1
188511934,vxbwqlyvkbfb,1
2758090,229640896,1
6627539,bjmhqlywfbsb,1
2984562,zxrrslyvgbjc,1
201513324,jtwlrlyvqbwb,1
41449532,230554210,1
9054878,pttsvywfbhc,1
8368121,gfrpqlywdbrb,1
187907195,228225159,1
12656878,zkvmrlyvjbzb,1
186807764,qztwglyvjbmc,1
62250692,mwhrmlyvmbjb,1
188976396,230403799,1
182733515,230417766,1
7898000,ckfgnlyvhbxb,1
149508972,230367697,1
11572034,229437897,1
12910023,229562497,0
13020087,pmpnhlywdbrb,1
31761342,230077049,1
72265352,dgwpzdyvqbdb,1
24746002,mwhfhlyvgbjc,1
182905362,kcrlmlyvmbbc,1
10017349,tslpmlywcbnb,1
72136702,229079722,1
171795702,dcmjslywcbwb,1
51873632,229808838,1
87454452,skfnplyvnbfb,1
14005004,zkzqllyvpbfb,1
8350694,229289402,1
202971869,229422183,1
8250723,rsbrklywcbhb,1
92822602,pscvzyvgbjc,1
1481441,228389533,1
188228082,230538228,1
2982010,kqkqqlywgbjb,1
40478632,228508126,0
111904442,lffxjlywdbfc,1
147972742,230224107,1
110845972,230203583,1
106436162,drhxvjyvqbkc,1
71448942,hhwmslyvlbgb,1
71250442,229517155,1
7366332,230522874,1
67713942,jtqwdlyvgbhc,1
20084431,230039140,1
74231582,kpjbllywdbcc,1
194814456,jvgcslyvgblc,1
11810386,gqwrrlyvlbkc,1
55659552,qzqdllywcbsb,1
133800342,dkgjpdyvhbsb,1
28409322,nkgqhlywdbfb,1
87840162,228842470,1
12105025,cljcqlywdbrb,1
194523818,228979516,1
10646885,qvthvhyvnbnb,1
12707374,ftdjglyvjbxb,1
53721212,230465889,1
195813864,hvtlmlywdbhc,1
2818824,230316663,1
190748888,230253967,1
74231582,wbzmjlywcbfb,1
11005245,228117949,1
183032557,qzqdllyvlbrb,1
9961724,xgrsmlyvqbkc,1
14520758,164579302,1
137039872,wbtfnlyvqbmb,1
195074189,hptrslyvnbdc,1
20201071,230090570,0
10646885,qvthvhyvgbhc,1
134382722,dhqxrlywdbbc,1
12105025,cljcqlywcbdb,1
131005482,jcbjhlyvnbjc,1
9961724,bjqrqlyvpbrb,1
85265552,229865030,1
193005303,sdplnlyvhbbc,1
196320146,jpmpmlyvjbpb,1
4271843,229848965,1
5945533,rglhglyvgbdc,1
9593855,bcgbslyvhbsb,1
171795702,pkgkslywcbzb,1
11002558,pttsvyvmbgc,1
134994352,dgkprlyvmbkb,1
194348331,jccqslyvkbrb,1
102074472,pbxmrlyvqbpb,1
9593855,srxkklyvjbxb,1
13313393,llmshlyvhbnc,1
97963812,230379175,1
10998702,jkxvjlyvhbbc,1
199682374,230138524,1
21577081,mkcrjlyvkbnb,1
60223282,230553265,1
142077862,227968026,0
1326031,230142951,1
5544924,dgwpzdyvqbmb,1
13570220,229323339,1
78245572,cjhhplywcbzb,1
72265352,qfpgblyvjbsb,1
5520020,230318099,1
125330592,hmzqqlyvhbfc,1
102074472,bdlhslyvjbfc,1
7662127,xqjxglyvjbwb,1
201947219,229866660,1
188546478,qkrmnlywfbcb,1
49858882,mqmzmlyvhbgc,1
106436162,drhxvjywfbkb,1
189105543,jxrwhlyvhbdc,1
3021738,230260494,1
126015972,lgdbplywcbzb,1
118534462,djzwchyvqbhc,1
47793692,bccmrlyvhbmc,1
128015262,djnjqkyvkbnc,1
19018041,zrxzllywfbpc,1
47415772,226656489,1
198109844,230154438,1
193027230,228638606,0
13664969,dgwpzdyvgbdc,1
4353235,229970273,1
9166245,jmxgnlyvjbrb,1
8935020,dlmshlyvqbzb,1
3045308,pscvzyvgbjc,1
8097712,mglnllyvkbdc,1
75408942,qfrnffywcblb,1
188467563,scqzhlywfbdc,1
11959978,230422281,0
164296622,qbhwrlyvjbmc,1
36742652,229330404,1
198619738,230066530,1
193202856,230395645,0
194348331,fdcqslyvjbcc,1
13748664,srgbnlywfbzb,1
100530962,vlzrslyvhbbc,1
71616172,230514209,1
5520020,230143686,1
182545214,230352726,1
12383506,xvvgllyvmbqb,1
8719365,dkgjpdyvkbfc,1
183583921,230107192,1
78319572,164579302,1
9166245,cpxgnlyvlbbc,1
187233942,230473629,1
192680650,230107192,1
161258502,jpmpmlyvkbnc,1
10877429,230308844,1
182503568,xzdqmlyvqbcc,1
171795702,dcmjslywdbkb,1
11517966,xkfrnlyvnbgb,1
69827032,164579302,1
45000292,229794095,1
98072762,230014834,1
10979928,230112103,1
7784237,pfzmqlyvjbfb,1
128015262,dkrwphywcbgb,1
186612643,qkrmnlyvpbmb,1
195972706,230451502,1
182955308,230126418,1
76235622,jsnfnlyvnbrb,1
196008233,fqkzqlyvhbdb,1
71091892,gkmxnlyvhblc,1
146903612,tqvgllyvgbhc,1
196389042,230549513,1
13313393,slmshlyvhbfc,1
14580871,wgfnplyvhbfb,1
187431586,wkzfjlyvjbdc,1
41358822,ddvmslyvpbhb,1
104718302,gqznjlyvmbcc,1
156366402,230143703,1
200042196,phdqslyvlbxb,1
17458981,mkqxmlyvgblc,1
147895412,230150619,1
107024862,229963238,0
195664258,gljgrlyvhbqb,1
175608462,bxhfhlyvmbvb,1
5520020,230227736,1
182503568,szdqmlyvpbsb,1
79091812,rdblslyvlbdc,1
4818184,230271697,0
80694142,rmrqnlyvgbnc,1
113755452,230364789,1
48918782,230298778,1
13601600,229490792,1
186169565,228389495,1
185985746,ptcvjlyvjbsb,1
7776245,229845305,1
8043963,jkgnslyvhblc,1
146980942,lpkgslyvhbfb,1
14074302,230544888,1
58604992,230248618,1
184606746,lvjqplywcbqb,1
11810386,gqwrrlyvkbfc,1
63209552,fsbvjlyvnbwb,1
200042196,nmmtqlyvnbrb,1
8870626,dkfgglywcbsb,1
8935020,smkgslyvhbkc,1
183327751,fgnzrlyvgbfc,1
203658663,zppjqlyvhbpb,1
39575642,226371105,1
45637422,srqzmlyvgblc,1
132097332,sbgwrlywcbxb,1
11435014,djpkhhywfbhc,1
186452538,zgqcmlywdbbc,1
66194322,csmrplyvhbrb,1
14195303,sqrtmlyvgbfc,1
195724125,230020148,1
14515836,qhkkzfyvkbcb,1
145432482,230298778,1
44876172,qjlbmgyvnbjb,1
1985957,230367781,1
10395967,bkkvklyvnbkc,1
8719365,dkgjpdyvpbhb,1
143618852,230450626,1
11817760,230497455,1
1438101,qscwglyvpbvb,1
63209552,dxsrmjyvmbbc,1
52912122,jxcvglyvgbfc,1
9537252,sqrtmlyvgbfc,1
166495812,fkpcrlywfbpb,1
183007490,qzqdllywgbcb,1
121245502,pbfvjlyvlbcc,1
9758410,vpnzflywcbdc,1
159874572,vdbqplywcbjc,1
184152540,mnnzplyvpbmb,1
197001620,xqswrlyvhbwb,1
156612622,pwrkrlyvkbpc,1
35815342,hhwmslyvmblb,1
9895038,230138524,1
863463,228281402,1
63209552,lnrqjlywfblc,1
126015972,bvsrllyvpbnb,1
12803397,229466273,1
59931642,230089997,1
120742582,klvzklyvjbhb,1
59339512,dzfpqyvhbnb,1
100294682,229420563,1
184731626,lcmtflyvkbzb,1
188467776,jtqwdlyvjbkc,1
18119801,nqdgmlyvpbjb,1
145462112,229452819,1
203469693,229823943,1
2858680,dpxggfywdbsb,1
91531402,nxzbplywdbtb,1
14038625,lbhxmlyvkbdc,1
8329133,230014834,1
200252970,rwwfrlyvpbvb,1
10646885,pbwcllyvmbgc,1
203421820,230219767,1
10172550,llrrslyvlbxb,1
29200312,hjksqlyvkbsb,1
191941484,gncbplyvmbcc,1
13719884,230324474,1
191442523,sxhsplyvjbwb,1
36579732,mwjcjlyvhbdb,1
39506252,228074931,1
158333192,230359566,1
113522362,mwjcjlywcbvb,1
149673502,crzdflyvgbdc,1
119724182,rdtpglywcbhb,1
4510901,229869592,1
6087877,230079636,0
39627702,230498878,1
141559982,dlccrjyvlbdb,1
20084431,230494257,1
202365945,230146241,1
201568748,pwqnrlyvpbzb,1
12211539,qgdqkkyvjbhc,1
203257675,230230216,1
17049681,230498500,1
105203822,nkgqhlyvgbdc,1
149970542,qdkwwjywgbjb,1
87454452,kggzmlyvmbdc,1
192186219,230379399,1
175611382,jbhfhlyvhbkc,1
42019762,230398384,1
3484524,fkhdnyvjbhb,1
24746002,mwhfhlyvjbkb,1
187400536,zkvmrlyvqbgb,1
188511934,rqttqlywcbcb,1
1438101,qscwglywcbgb,1
140068572,vmpdslyvpbvb,1
49858882,mqmzmlyvjbcb,1
3187848,fxnnqyvqbhb,1
192750636,pnktrlyvhbzb,1
166495812,fkpcrlyvlbbc,1
131420242,crtkllyvjbkc,1
98415872,230414544,1
20255371,229823943,0
195664258,dqfwrlyvlbjb,1
100530962,fhsjqlyvpbsb,1
12320711,230066588,1
52113512,230493748,1
183684011,fnrkrlyvnbgc,1
4947716,zkvmrlyvlbkb,0
75180932,229824399,1
23617681,227019473,1
202986193,vxtqnlyvgbkc,1
19018041,zmbfllyvnbjb,1
7591607,230179692,0
159874572,vdbqplywgbjb,1
139074352,djwzflywfbnb,1
182514088,mkcrjlyvkbnb,1
2146089,230142951,1
131521872,rrxxklyvqblc,1
175608462,bxhfhlywfbfb,1
5210987,dpkjqlyvnbqb,1
27687102,cfmxqlyvjbcb,1
31755332,ffmxklyvgbkc,1
19018041,zrxzllywcbjb,1
69545332,230298778,1
100478982,229839609,0
7962102,mhgxmlyvjbhc,1
201380500,pscvzyvgbjc,1
10774900,230529612,1
83971592,dpdpggywdbcc,1
2678933,vgcsllyvgbfc,0
184553856,zlhxrlywdbgb,1
24063002,230023492,1
63209552,fsbvjlyvlbtb,1
127803642,wdnzclyvlblc,1
11253110,230266266,0
141758812,qkljskyvkbvb,1
4320647,kdxjflyvnbhb,1
175611382,bxhfhlyvmbnc,1
185523207,230379077,0
18119801,ffscqlyvkbdb,1
174908692,wxhvqlywdbdb,1
4349417,wdnzclyvhblb,1
23847172,229488319,0
16163801,229843677,1
199442537,pscvzyvhbgc,1
171795702,pkgkslyvkblc,1
13872794,164579302,1
65029792,slmshlywcbmb,1
202640069,229671020,1
107924332,ktnsjlywdbcb,1
8368121,djwbwhywdbbc,1
1438101,qscwglyvqbcc,1
105725042,230346469,1
188429829,dlfprlyvlbwb,1
45248092,zwmwhlywcbcb,1
183032557,qzqdllyvnbdc,1
190609093,230240687,1
147962882,pscvzyvgbjc,1
129469122,164579302,1
31935312,grgfllyvpbpb,1
85223142,dcjhqlyvjbcb,1
53316652,zvtshlyvpbjb,1
12105025,cljcqlyvmbhb,1
182797008,lczmjlyvhbjc,1
175611382,jbhfhlyvjbbc,1
194348331,jccqslyvhbgb,1
199079234,fhpbqlywfblc,1
135174982,230107192,1
188088793,bpcgslyvhbpb,1
8935020,cljcqlyvmbzb,1
4988418,229667290,1
15050431,229435441,1
200252970,rwwfrlyvqbcc,1
13500983,fhfgqlyvkbzb,1
194348331,jccqslyvhbdb,1
4678027,230198305,0
13838171,230143080,1
187431586,qqhkmlyvjbhc,1
71448942,hhwmslyvnbkc,1
1863236,qddhmhywgbqb,1
193592676,229562969,1
8154935,sdplnlyvgbdc,1
52881432,pscvzyvgbjc,1
77664252,dzfpqyvhbnb,1
145577862,228074931,0
188613256,230364964,1
76224792,dfsgxkyvnbnc,1
186774737,fnmnslyvmbsb,1
9316163,fhfgqlyvjbcc,1
186405339,230490037,1
13313393,llmshlyvkbpb,1
3065513,dzskjlyvlbnb,1
76315832,230403870,0
4548946,228420602,1
185852369,230284274,1
19018041,zrxzllywcbbc,1
120147422,230023492,1
182905362,kcrlmlyvmbjb,1
31753642,230143703,1
186807764,qztwglywcbgb,1
58586082,dmbqvgyvjbnb,1
110645522,mktzglyvnblc,1
9574265,229770991,1
189036131,225191113,1
8250723,rprwhlyvlbgb,1
5520020,230463427,1
191763368,227938571,1
191132743,rqrlslyvpbnc,1
3021738,230289768,1
4988418,230345128,1
180701312,229346241,1
9149444,230561114,1
49786832,qhqcrlywfbcb,1
5544924,dkgjpdyvjbhc,1
180434092,164579302,1
186535230,230455481,1
200826345,230455173,0
78787432,vxfzklyvjbvb,1
93853872,227232679,1
64884602,230401155,1
7061151,230079624,1
188596316,qzqdllywcbkb,1
88942992,djvhzkywcbdc,1
87454452,skfnplywfbjb,1
195002676,229796720,0
102074472,ddlfslyvnbbc,1
9333919,228728870,1
6,jrskmlywdblb,1
198390947,227019473,1
13151575,dkmwrjyvhbhc,1
94433282,230346222,1
187316355,kxvbslywfbtb,1
44670332,230406869,1
134040982,229490792,1
13390460,nfwcmlyvgbjc,1
5318394,227889545,1
190204462,mcsbnlyvlbcc,1
5380454,mnqhrlyvpbkb,1
195022345,zxkmqlyvmbdb,1
178370612,qfwbngyvhbsb,1
10510124,230126395,1
195074189,hptrslyvjbxb,1
8870626,hzmrflyvnbmb,1
203541641,230066284,1
14246095,230498878,1
141835902,ljjpglyvhbnb,1
8870626,dkfgglyvpbhb,1
175611382,jbhfhlyvhbnc,1
71555482,thlqnlyvmbbc,1
200252970,rwwfrlyvmbcc,1
24746002,bxhfhlywcbjb,1
53788842,szjxplywcbgc,1
184152540,zcbvflyvgbnc,1
193175475,230136214,1
149970542,qdkwwjyvkbkb,1
9758410,vpnzflyvpbrb,1
127803642,rtbwglyvmbwb,1
155337072,230348082,1
12920663,230142951,1
5544924,qtncwjyvhbfc,1
3065513,gzskjlyvlbdb,1
51191842,230543905,1
200770441,fqkfslyvgbdc,1
83971592,qmxvcgyvlbmb,1
198535989,230389459,1
182972292,lvzxllywcbkb,1
185194696,228645061,1
4349417,rtbwglyvqbfb,1
200252970,rwwfrlyvhbpb,1
59480022,dbbslgyvhbcb,1
8857628,qhkkzfyvlbqb,1
8935020,llmshlyvpbcc,1
4349417,rtbwglyvpbqb,1
61444202,blvxrlyvjblc,1
14119145,qcfpwkyvjbpb,1
144641162,230039140,1
49786832,qhqcrlyvjbtb,1
191941484,gncbplyvkbjb,1
189138291,txddslyvhbhc,1
73135312,jhdbplyvgblc,1
164296622,qbhwrlywdbcb,1
140761612,qcfpwkyvgbnc,1
9868090,bddqhlyvjbgb,1
7273090,zkvmrlyvkbpc,1
126015972,xwzwclyvkbcc,1
2094611,qxnrkfyvpbcb,1
197437746,229824399,1
13313393,slmshlywfbjb,1
191355459,230168091,1
145932082,230348882,1
13313393,cljcqlyvkbxb,1
28409322,nkgqhlyvjbnb,1
12478286,jtnpflyvhbfc,1
106514452,229104986,1
157706962,tgxhmlyvlbpb,1
7662127,pfxvglyvmblc,1
5544924,dkgjpdywcbsb,1
188511934,rqttqlyvpbrb,1
127205362,qknpblywgbgb,1
94020452,228530511,1
2096462,227975919,0
10017349,qsgbslyvhbfb,1
188511934,vrkrqlyvlbsb,1
198298514,pscvzyvhbgc,1
141740952,qdlzljyvjbhb,1
186774737,zlwmslyvhbbc,1
2234769,szbdllyvhbrb,1
107109002,230376740,0
77837252,229440197,1
184757620,zbcqslyvjbfc,1
8368121,gfrpqlyvlbtb,1
13523448,230066588,1
126173562,229079656,1
118061092,rdblslyvlbtb,1
142731752,230198434,0
201586794,229795915,1
2180843,fkhdnyvhbcb,1
10239731,pttsvyvnblb,1
7347326,dbbslgyvlblc,1
182672962,fzrjflyvjblb,1
91476112,229961935,1
26421092,230298778,1
71448942,hhwmslyvkblc,1
2190983,230093090,1
100530962,nrfmqlyvhbjb,1
58735242,hxdsrlyvgbfc,1
183452625,jzsmrlywgbtb,1
191097785,229869592,1
195552392,tgxhmlywdbmb,1
156612622,pwrkrlywfbjc,1
194779512,mfdrslyvhbxb,1
200042196,gkmtqlyvqbdc,1
6077460,229922268,1
194348331,fdcqslyvjbkc,1
192207563,229760986,1
7784237,pfzmqlyvgbmc,1
12564435,qpwbcjyvjbkb,1
182919349,tgfnplyvjbkb,1
111904442,lffxjlyvkblc,1
9262151,226371105,1
14485902,bfmqhlyvgbdc,1
200727240,229718612,1
133800342,qfpgblyvnbpb,1
3065513,dzskjlyvqblc,1
31502182,230264815,1
175611382,jbhfhlyvhbgc,1
53941702,229936577,1
69837292,bxhfhlyvnbsb,1
1583541,230203583,1
71448942,zkvmrlywdbqb,1
74945082,dntrcfyvnblb,1
5520020,229577805,1
9883720,qqtlskyvhbhb,1
58588822,229330404,1
10172550,llrrslyvkbsb,1
76235622,bvwtklyvqbdc,1
69837292,mwhfhlyvlbdb,1
58177752,230377700,1
80867272,230380324,1
9486379,230102947,1
195166995,vsdzmlyvmbtb,1
142223842,dqnbxkyvjbvb,1
184553856,cjhxrlyvmbfb,1
5544924,qhkkzfywcbbc,1
64884602,230402335,1
199102282,fhvhrlyvhbgc,1
202685535,229937382,0
105453292,lpzmnlywfbwb,1
182514088,mkcrjlyvmbxb,1
202619802,230150836,1
3624800,qbjxskyvlbpc,1
198890391,229104986,1
111904442,cwmnmlyvhbdb,1
13324601,dqvrpyvqbzb,1
85223142,dcjhqlyvqbsb,1
193035875,txzlnlyvnbgb,1
7824482,svbbnlywcbdc,1
6627539,bjmhqlywfbcc,1
11711980,djgpjlyvkbzb,1
105453292,lpzmnlyvqbdb,1
145066552,230349157,1
7776827,230405124,1
69916072,dcjhqlywcbhc,1
92282512,qnrbgjyvkbkb,1
53893062,zxtndlyvlbvb,1
194094169,230405372,1
25701672,226702442,0
14005004,rsgpqywfbzb,1
192265489,230553951,1
182987575,229796313,1
194282297,vzddmlyvpbgb,1
153535222,230166635,1
194473801,wzmwqlyvlbcb,0
182514088,mkcrjlyvjbjc,1
10875182,228753933,1
188467563,jghrjlyvqbzb,1
182592580,230377700,0
188314555,hhgbqlyvmbdc,1
2747133,hqmxllyvpbfc,1
200585826,229966551,1
65029792,llmshlyvjbbc,1
195673595,228753933,0
7494681,229437897,1
36579732,llmshlywfbrb,1
188429829,dlfprlyvhbpb,1
4988418,230266278,1
190776052,229575377,1
7442153,pkbhglyvhbnc,1
197087314,bfmqhlyvgbmc,0
187076625,230253967,1
198388373,230143703,1
196314630,ndzpmlywfbcc,1
126102442,qghbdkyvkbcb,1
2458436,230370566,1
57905452,230259752,1
5167197,230561114,1
11507926,229346241,1
5520020,230570248,1
8857628,dkgjpdyvjbgb,1
154147152,230432061,1
120189062,ltkrjlyvgbgc,1
11300945,230526193,1
44007362,230457951,1
45248092,gsrwmlyvhbjb,1
4689623,pgcfllywdbdc,1
31935312,xdftklyvpbpb,1
8043963,btfnslyvlbhb,1
11784392,xdftklyvkbcb,1
76235622,qvkvplyvkbcc,1
69916072,dcjhqlywfblb,1
52334682,230367897,1
185545377,xttjmlywdbsb,1
1353416,230303668,1
48863762,164579302,1
39626652,229346241,1
66194322,csmrplyvmbvb,1
74553332,230473629,1
11498203,230181140,1
183684011,fnrkrlywfbbc,1
134382722,dhqxrlywcbdb,1
88942992,whtkklyvmbxb,1
9080770,dzdqrlyvkbpb,1
14038625,xzgxmlywcbrb,1
