memberId,eventId,rsvpRating
173339342,lwhdmlywgbrb,1
184360172,zsrbslyvhbgb,1
25778342,skbrslyvgbhc,1
185191174,rsxlllyvgbcc,1
12361732,qsvtmlywdblb,1
202271470,229618419,0
13456887,229582153,1
13709154,229486654,1
136233892,227841745,1
191817637,228544599,1
192641506,230536034,1
168857772,230076311,1
200244911,230378900,1
103726672,230482070,1
184705245,229871177,1
192969545,snjkslyvhbcb,1
89056512,kxvgqlyvqbmb,1
13704044,230367252,1
11971877,229821025,1
189955437,thxhqlyvmblc,1
58228552,qgqpmgyvhbxb,1
59616222,qztsqfyvhbzb,1
196061885,mfmpqlyvpbwb,1
9433921,229261159,1
36353712,dfmjzfyvnblb,1
13350060,227315926,1
200126126,229177367,1
1828022,228796792,1
162408252,kjmvdlyvpbfc,1
12889700,fkrmslyvjbmb,1
183730011,228892167,1
8671772,229847288,1
33646452,228544599,1
58646742,wtwdflyvgbjc,1
26800212,230266309,1
7507304,230288760,0
14492755,228870029,1
143920132,230269294,0
103087502,228167713,1
188529761,qzqzrlyvlbmc,1
2845218,229971830,1
54317022,229652442,1
35872672,wqfdhlyvmbhc,1
189899039,228932015,1
13896859,230529131,1
199600149,hsppqlyvjbsb,1
4309141,229497998,1
55673812,229647069,1
132686452,229943750,1
2585053,nmwpplyvpbnc,1
190214251,230027656,1
12408939,229978520,0
3617963,hzkbslyvhbqb,1
202741109,229599988,1
14436576,230316327,1
75704192,tnskflyvqbjc,1
94710492,230342092,1
9433921,224379028,1
12607786,229936477,1
9891098,dpxcjkyvkbgb,1
9931437,230027575,1
189584398,230124718,1
190658717,229647069,1
36353712,dfmjzfyvkbmb,1
1360900,xwzxqlyvgbgc,0
13509977,230342092,1
34075292,dnmnzjyvkbmb,1
57811752,229974609,0
186924787,230027575,0
100932702,230133690,1
8336043,230162092,1
34753592,qdmcslyvhbxb,1
116381402,qnzhpgyvpbmb,1
197336925,qmppqhyvhbnb,1
191439271,230076311,1
120958222,229488122,0
937832,mgprhlyvqbpb,1
9406899,230374721,1
9931437,230046458,1
197384659,qsznnlyvmbmc,1
19843481,230490636,1
74616552,228355103,1
162408252,kjmvdlyvmbsb,1
103087502,lmlpqlyvhbtb,1
37047172,qrcmdhyvjbfb,1
183633437,tbfdslyvqbzb,1
8074077,vnrvrlyvlbhb,1
7973972,vjnzqlyvmbmc,1
183029431,xcqpdlywdbdc,1
203489539,230508526,1
161880472,224379028,1
7092500,mqlwrlyvjbhc,1
173278262,rzddslywfbkc,1
184360172,zsrbslyvnbqb,1
8930138,xkzvflyvjbhb,1
9156239,229785197,1
43015012,230008839,1
8643172,hdkrnlywdbpb,1
185908352,sddfllyvlbfb,1
2731166,230008839,1
2650644,nqzcnlyvlbtb,1
17167991,229518187,1
201497431,229979873,0
1464786,230490636,1
89056512,kxvgqlyvmbvb,1
7889489,229311598,0
90128222,229777951,1
61482762,229311592,1
197701372,224041566,1
173339342,lwhdmlyvmblb,1
58228552,qgqpmgywdbtb,1
78587002,230317352,1
123453942,230396393,1
9156239,rwdtrlyvgbkc,1
12412996,dnscvkyvnbhb,1
5091165,qdxmtkywcbgb,1
35872672,ghvdhlywcbxb,1
51848082,229965839,1
186806761,230526746,1
149052512,lbszclyvhbnc,1
186517870,230434415,1
14521773,pttbmlyvpbhb,1
1464786,227841745,1
3123510,225681528,1
186930651,czlqnlyvmbcc,1
79857932,230348007,1
136498342,229069646,1
89701512,228957382,1
80004662,229994778,1
31323162,229170767,1
82530782,230170270,1
89056512,kxvgqlyvqbvb,1
202107747,wnpvrlyvjbmc,1
8495843,ntswclyvjbgb,1
144568492,rzdtplyvkbgc,1
4049275,230102311,0
12889700,fkrmslyvhbnc,1
194972705,229931453,1
182627481,229997317,1
195478572,230397645,1
71631102,wgrqklyvnbpb,1
1234386,vgrsllywdbhc,1
197819016,229261159,1
201855795,230255112,1
187447909,229722726,1
12456889,lgxvglyvjbxb,1
71537832,229936477,1
9802330,jkpjdlyvmbfc,1
12538991,229582153,1
139999002,229245150,1
87042022,ffcmglywcblb,1
14173958,xpnjrlyvkbjb,1
65473292,230205932,1
187592560,230162092,1
30005502,230490636,0
174933982,230160120,0
641329,229943848,1
187287379,229579701,1
46709092,vblwqlyvhbtb,1
130515832,229311592,1
96450832,229964238,1
193278673,wzksglyvkbxb,1
7698252,229182051,1
128203972,zhbknlyvlbpb,1
7092500,zgrpslywdbqb,1
195143336,229471154,1
7922665,229958845,1
195339336,pmnxllyvkbsb,1
192504928,228124309,1
42710682,230053311,1
5451261,230498479,1
5267689,230102311,1
190186125,230102311,1
191233180,224041566,1
35872672,ghvdhlywgbzb,1
61484642,dbqhzgyvnbgb,1
5698827,qlsdggyvpbgb,1
192917973,hjxlslyvjbsb,1
98412552,229562061,0
1234386,vgrsllywcbcc,1
203466816,pjblrlyvgbfc,1
39506712,dvzxplywcbcb,1
171150502,dppzmlywfbgc,1
14521773,pttbmlyvjbgb,1
6207207,229762650,1
7092500,gqlwrlyvqbnb,1
184734757,229966722,1
39772262,230547780,0
11564896,229965839,1
125904362,228598299,1
186555103,230502641,1
10651737,230342092,1
35872672,vmvdhlywcbhc,1
188715758,xwzxqlywdbjc,1
6218632,227574203,1
2621867,ntxgslyvjbwb,1
143132302,dcsgkjyvjbfc,1
106663822,qnzhpgywfblb,1
19484361,zdmdnyvmbbc,1
191512739,qhkjglyvgblc,1
22752581,227867902,1
43760982,230076311,1
8626128,dnscvkywfblb,1
173278262,hlkwflyvlbdc,1
184614612,228544599,1
147686472,227393111,1
75704192,tnskflyvhbmb,1
60644052,230266501,1
12330506,229599988,1
12421227,htrrslyvmbbc,1
117838842,228931356,1
77726682,230234120,1
187479281,230172619,1
112177462,ddwvsjyvhbfc,1
6258141,rtsqrlyvqbdb,1
49392362,230301054,1
2649099,228838074,1
61619662,227841745,0
202668966,230523380,0
188715758,xwzxqlywdbhb,1
183022976,cpblglyvjbcc,1
185191174,cdxlllyvhbpb,1
103087502,fnlpqlyvhbgc,1
6386292,bpxqflyvmblb,1
16992241,qsnxbcyvlbgb,1
67337272,229599988,1
173278262,rzddslyvjbkc,1
189086762,229471154,1
189265173,nzplslyvjbvb,1
53377062,230265757,1
14241216,230102311,1
192969545,hnjkslyvqbxb,1
86438072,229964673,1
185160943,229647357,1
145955482,xnxwhlyvgbfc,1
184163833,230342360,1
1866089,230347068,1
4409435,dcsgkjyvmbdc,1
113220232,229965839,1
171423242,228802160,1
7092500,gqlwrlywdbpb,1
103383312,xvslslyvmbjb,1
77432652,230324455,1
203525293,229315418,1
197126492,230133690,1
8626128,dnscvkywdbdc,1
89384852,230355102,1
185191174,chzlllyvhbkb,1
2585053,nmwpplyvhbpb,1
144568492,mzrtnlyvpbbc,1
188529761,qzqzrlyvqbzb,1
10373251,230479412,1
70924872,228598299,0
18986801,ckjnclywgbcc,1
2650644,ncldnlyvpbjc,1
1234386,vgrsllywcbsb,1
102222572,mftshlyvmbkc,1
2505769,hkfqrlyvlbfb,1
46709092,vblwqlyvjbjc,1
37047172,djrlrlyvgbnc,1
54485632,229471154,1
46709092,vblwqlywfbzb,1
36472362,drbhffyvqbfb,1
13371275,229976320,0
7092500,sdrpslyvmbpb,1
70298312,230126262,1
4138420,230561762,1
51401652,bbmbslywfbmc,1
8531325,230361274,1
181870042,qcgwplyvlbcb,1
12557832,hzkbslyvqblb,1
91433742,229762650,1
143577512,dtwqqgyvjbmb,1
1612116,rtkgllyvjbjc,1
8839470,230197423,1
37047172,qvlsbfyvhblc,1
185240499,230248111,1
191908910,229966750,1
188832751,228782669,1
274877,230336377,1
14374204,228795284,1
9812916,znkcslyvmbjb,1
35660732,pxvctyvhbfb,1
22546911,230161255,1
191148789,229582153,1
10594223,227324589,1
103087502,229474454,1
191808800,gzxpklyvgblc,1
199160833,230248111,0
188103731,229311592,1
36472362,rdsrplyvqbwb,1
44650852,230460719,1
188484892,229658237,1
13530976,229429555,1
75704192,tnskflywcbmb,1
9131016,229965839,1
7874734,vzrgslyvjbqb,1
110326372,229935253,1
5566591,226945220,1
193636632,230275055,1
75796802,228957382,1
37309352,229109065,0
192759462,227393111,1
16052661,dxbnpjyvhbgb,1
12361732,qsvtmlyvlbnb,1
76375042,228773710,1
2151315,230001088,0
125156712,229579701,1
17963502,229837614,0
7973972,vjnzqlyvjbfc,1
180429292,ltwlrlyvgbgc,1
160984772,227192864,1
20762211,228598299,1
194276783,230027575,0
189616156,229964673,1
144568492,mzrtnlyvnbmb,1
96286012,230203354,1
200306674,ccrzrlyvgbgc,0
10791670,230169799,1
7092500,zqlwrlywdbgb,1
127809302,bcvjrlyvgbgc,1
195339336,pmnxllyvjbvb,1
149624242,230420560,1
25584062,229792733,1
11330979,228232973,1
184707329,230228337,1
86705572,230227958,1
118739612,pnzzglyvgbbc,1
53750392,230102311,1
6007533,229793221,1
2792370,230092701,1
9158693,226811659,0
1986197,cvcvzyvlbpb,1
75244682,227842136,1
21250701,230039735,1
189955437,thxhqlyvpbfc,1
80500452,225681528,0
152053852,mdjlslyvjbgb,1
189440024,230479412,1
130135042,229764240,1
4810912,230361185,1
195747183,gmvqmlyvnbrb,1
4034597,qlpznjywdbcb,1
35362602,228801994,1
134371852,229987950,1
202107747,wnpvrlyvlbfb,1
171423242,228802396,1
203048607,227843749,1
21241841,230133690,1
146306302,mrrqnlyvlbdb,1
151828822,dmgzhfyvlbdb,1
198487143,229945002,0
51036872,230101097,0
937832,mgprhlywdbqb,1
6134007,230134382,1
90979672,230342092,1
91429422,229978584,1
4317127,xvgznywfbtb,1
172082352,ntxgslyvhbbc,1
5698827,xvfpklyvmbxb,1
182846243,230117430,0
156405052,230076311,1
13986299,224379028,1
1464786,228232991,1
12456889,cgxvglyvjbkb,1
14521773,pttbmlywdbgb,1
203191941,mzgqrlyvgblc,1
187045886,mdkqslyvqbdc,1
145456692,229229719,1
27180232,mcvxnlyvhblb,1
201811353,230349963,1
191129105,229597982,1
12557832,vnrvrlyvpbhc,1
9891098,dpxcjkyvnbfb,1
14178390,230244150,0
78459292,230374721,1
12456889,cgxvglywfbkb,1
184896811,230176219,1
5698827,bhfrslyvmbmc,1
151828822,dmgzhfyvjbkb,1
144568492,qsznnlyvhbhb,1
103087502,glzcnlyvjbjc,1
59616222,qztsqfyvhbqb,1
4317127,xvgznyvkbjb,1
26325562,228264870,1
183175121,230088568,0
34031532,qrnznhyvqbkb,1
5698827,qmjnkfyvhbmc,1
8204200,229595938,1
165961802,229318243,0
195339336,hslqllyvhbnc,1
158991612,hzkbslyvpbnb,1
78717692,skmjqlyvpbhc,1
9812916,znkcslyvhbpc,1
10225864,230126262,1
144568492,mzrtnlyvqbgb,1
190299370,230102311,0
9056822,229978584,1
12856179,230076311,1
193462369,230342092,1
9722726,dmgzxgyvkbkb,1
200678576,227843749,1
100407922,229234829,1
2650644,nqzcnlyvnbgc,1
202981560,230526778,1
2322401,pttbmlywfbhc,1
9820392,227393149,1
89056512,wscrplyvkbvb,1
192215826,229329514,1
9812916,znkcslyvlbfc,1
8212347,kjzmnyvhbdb,1
8695180,229599988,1
200328293,230466278,1
9703931,vtrzclyvgbgc,1
12654663,229879402,1
34753592,228544599,0
148651472,230124718,1
89219492,230053311,1
184360172,zsrbslyvpbdb,1
189283337,dwsbmlyvqbmb,1
10631459,230173237,1
144568492,mzrtnlyvpbkc,1
35334152,230444715,0
4897039,jtnwrlyvgbdc,0
192969545,hnjkslywdbjc,1
18055261,230460719,1
133097102,229987950,1
131647302,mgprhlyvqbhc,1
37047172,dslsbfyvgbmc,1
7092500,sdrpslywfbqb,1
8138433,230342092,1
199002494,wtwdflyvgbjc,1
190505271,230102311,1
199790479,229396770,1
203456880,230046201,1
35362602,228796209,1
71631102,htdmllyvlbhc,1
195088567,230489887,1
200008336,230349535,1
13590444,230573130,1
198142131,230434265,1
46709092,wwfdmlyvqbfc,1
113737572,229597982,1
1612116,rtkgllywcbdc,1
13199566,qknvqcyvlbvb,1
7092500,zfrpslyvkbpc,1
202064152,230301874,1
54308152,230361274,1
201928176,230102311,1
187224076,229935253,1
186930651,229764469,1
131647302,mgprhlyvpbrb,1
1996117,230275055,1
12456889,lgxvglyvpbqb,1
8428688,230374725,1
14242314,229685369,1
64876412,230349535,1
59616222,qztsqfyvlbhc,1
173428572,230364983,1
131647302,kjmvdlyvlbnb,1
92911462,228852124,1
91384362,qmppqhyvhbnb,1
196509642,229912035,1
192596697,229229719,1
189268604,229229719,0
66823152,229681857,1
173278262,hlkwflyvpbcc,1
34075292,dnmnzjyvnbmc,1
103087502,hgzwllyvjbcc,1
89056512,kxvgqlyvqbfc,1
190213310,229502675,0
143132302,dcsgkjyvmbdc,1
73635352,229647069,1
131647302,kjmvdlywgbhb,1
504027,jnzsrlywcbmb,1
37047172,djrlrlywcbsb,1
1265124,229671989,1
183671643,kvclglyvlbhc,1
108651652,229647069,1
8545736,230425603,1
202386670,230153661,1
144568492,qsznnlywcbqb,1
201928176,230046072,1
71631102,htdmllyvkblc,1
195887139,230535581,1
11955908,230008116,1
60806782,230319275,1
14374204,228687506,1
120951952,230046072,0
12421227,htrrslywfbcc,1
185476191,230133690,1
123060562,strzclyvgbgc,1
2884706,230110786,1
160936962,229341043,1
42977462,229814785,1
78717692,skmjqlyvnbkb,1
44328352,230172619,1
5698827,qmjnkfyvlbkb,1
7252031,229831766,1
308194,kvclglyvnbkc,1
186924787,230449852,0
53889702,229662227,1
72546762,230017777,1
193369686,229743223,0
189283337,zqllllyvhbgb,1
200306674,229662221,1
187224076,229647069,1
44333022,vbdzmlywcbzb,1
139379552,228124309,1
73301462,230554865,1
4792238,229777951,1
7092500,mqlwrlyvpbjc,1
49160672,229234829,1
187418657,229762554,1
189481824,229958845,1
62932922,230227958,1
151684722,230526795,1
193240584,227393111,1
186293410,229764240,1
202763140,230304320,0
184745350,230348007,1
1234386,vgrsllyvqbwb,1
198287031,229935253,1
101447292,229441783,1
13516909,226612312,1
144568492,hnjkslyvkbgc,1
124684462,230444715,1
142032642,230008944,1
146489742,224379028,1
126409852,230102311,1
194050494,230197423,1
84151362,wgrqklyvhbfb,1
155154702,hzkbslyvgblc,1
14620359,227192864,1
81886102,230374721,1
189618410,229486654,1
202678523,230053272,0
187418657,229762650,0
144568492,hnjkslyvqbgb,1
118214382,230253922,1
57903822,qhwqbfywfbgb,1
127057262,230379765,0
75548022,230298910,1
185808829,230222325,1
185500472,230076311,1
171423242,228796209,0
194105397,zjnknlyvhbtb,0
186146694,230532788,0
183850161,228957382,1
201524313,229860731,0
193862672,223477134,1
144568492,mzrtnlyvmbhc,1
81301702,230102311,1
57855542,qgqpmgywcbpb,1
10837079,230342092,1
191808800,229681857,1
23534001,229684345,1
63791912,230053311,1
187148845,jtnwrlyvgbdc,1
187201204,230348007,1
64748752,230317634,1
13241533,jtlzqlyvgbjc,0
190839967,229590832,1
9722726,dmgzxgyvlbpb,1
185629945,229096016,1
102291542,230342092,1
77726682,227300633,1
38783732,228295485,0
71990642,230378900,1
13133195,dhcmfkyvgbdc,1
6218632,228408281,1
191605213,227841745,0
197081735,229979967,1
46709092,vblwqlyvlblc,1
59616222,qztsqfyvlbgb,1
200306674,228232973,1
75704192,tnskflyvpbcc,1
14516941,230498479,0
138483722,228838074,1
12052483,229205634,1
77726682,rwdtrlyvhbpb,1
1986197,hmqkjlywdbdc,1
12889700,fkrmslyvgblc,1
45875412,230475710,0
5016617,230063595,1
111111272,230441464,1
162408252,kjmvdlyvkbrb,1
42794032,230053311,1
196980497,230133690,1
183406884,dfswmlyvhbwb,1
31327862,nxstrlyvhbqb,1
171150502,dppzmlyvjbwb,1
8626128,dnscvkyvkbrb,1
35872672,vmvdhlyvpbfc,1
8495843,ntswclyvkbdb,1
35872672,vmvdhlyvhbhc,1
12557832,xvslslyvkbhb,1
36442282,229845072,1
64363602,228124309,1
86139492,zsrbslyvhbpb,1
13403139,229936477,1
86929402,lmksqlyvjbzb,1
7092500,sdrpslyvmbhc,1
72049252,230342092,1
117764762,229261159,1
36353712,dfmjzfyvjbpb,1
60328672,230227958,1
34753592,qdmcslyvjbcb,1
200785788,230342092,1
131647302,qgfvzkyvmbkc,1
92673862,229662227,0
143132302,dcsgkjyvhbjc,1
6258141,rtsqrlyvnbcc,1
189995839,dvgtqlyvjbhb,1
92764732,230008116,1
59616222,qrvtqfyvlbmb,1
14521773,pttbmlywcblc,1
199464775,230361274,1
10724982,229579701,1
143600332,229597982,1
898298,230007564,1
59616222,dcwtqfyvhbzb,1
93440752,229764469,1
9780626,229311592,1
3617963,hzkbslyvqbtb,1
105327672,229860731,1
180778372,227393111,1
154151052,qhkjglyvgblc,0
14521773,pttbmlyvmbgc,1
84198192,230076311,1
3898700,230102311,1
2585053,nmwpplyvqbcc,1
139366422,mqcjslyvjbjb,1
53499112,229311592,1
12330538,229582153,1
74473922,pxvctyvhbfb,1
6874829,qqxcjfyvpbrb,1
36472362,rdsrplyvqbnb,1
143577512,dtwqqgywfbnc,1
139366422,mqcjslyvgbhc,1
185908352,sddfllywcbpb,1
86139492,zsrbslyvjbtb,1
46392662,230275055,1
185729737,224041566,1
194779498,230053311,1
195747183,wpwqmlyvlbxb,1
76107712,230535581,1
11188412,229965839,1
55737322,230441464,1
140627312,230046117,1
185679218,222937524,1
71631102,wgrqklyvpblb,1
71631102,htdmllyvqbdc,1
197718465,226612312,0
35660732,pxvctyvjbkb,1
12557832,vnrvrlyvmbmb,1
78717692,skmjqlyvkbdc,1
10240250,zjnknlyvkbpc,1
187624166,229935253,1
112177462,ddwvsjyvjbrb,1
200228158,227324589,1
127858022,224781258,1
199083194,229987950,1
142725182,227930430,1
2969294,cjrrmlyvqbfb,1
196061885,mfmpqlywdbvb,1
189955437,thxhqlyvpbnc,1
151532732,230420699,0
193309570,228166273,1
102222572,mftshlyvnbpb,1
183633437,hlkwflyvmbqb,1
36472362,rdsrplyvnbtb,1
144568492,gxrtnlyvnbdb,1
108331312,230076311,1
6974374,230266293,1
100429292,dxjqbhyvhbjc,1
1602608,xwzxqlyvjbzb,1
196980017,230133690,1
10016772,sdkxrlyvgbmc,1
2731166,230008944,1
13687702,229582153,1
131647302,qqgnthywfbcc,1
117372902,nlwnhlyvgbhc,0
12889700,fkrmslyvkbhb,1
139489612,229935253,1
186633153,230532788,0
102335212,230342092,1
185191174,jfxlllyvhbqb,1
9043318,ncskdlyvmbcb,1
7698252,230229290,1
91429422,228327858,1
47462222,229935253,1
7092500,mqlwrlyvlbkc,1
12539057,230342360,1
197450336,230153781,1
186202578,229519169,1
171150502,dppzmlyvgbdc,1
7092500,sdrpslyvnbmb,1
103087502,230094093,1
144568492,mzrtnlywdbjc,1
2271421,230275055,1
122207282,230176219,1
13442744,qddnfgywfbgc,1
12299036,227841745,1
62616322,230425084,1
10088158,229380254,1
6711384,sgblslyvgbfc,1
43015012,229979967,1
35660732,pxvctywfbkb,1
116140282,229647069,0
12607786,230151736,0
131647302,mgprhlyvnbvb,1
12705443,224041566,1
133910002,230001291,1
199851984,227842136,1
3764242,cvrbnlyvqbhb,1
194568107,229638256,0
201162554,230197423,1
13838092,230460719,1
103383312,xvslslywdbcc,1
9254651,mwxgjlyvhbxb,1
117271682,230420905,1
185191174,fhqmnlyvhbcc,1
35660732,pxvctyvmbjb,1
198850993,230046072,0
5267689,drmwwhyvgbzb,0
112177462,tkhqdlyvgbmc,1
155942632,230383765,1
7092500,gqlwrlyvlbbc,1
70792782,cpblglywdbcc,1
64208682,230076311,1
131647302,mgprhlyvnbmb,1
30786542,229662227,1
82578032,230573872,1
37047172,qvlsbfyvlbbc,1
1986197,cvcvzyvkbkb,1
182479105,229046561,1
127858022,229126060,1
59671642,223477134,1
13429903,dgnsglywdbgc,1
202981560,230414892,1
131647302,mgprhlyvqbgb,1
195523415,230401947,0
178149072,230136661,0
2525803,229101513,1
109618872,230348007,1
10337397,229958883,1
184779319,sdrpslyvgbgc,1
192210002,230348007,1
39506712,dvzxplywcbdc,1
22062841,227930430,1
2585053,nmwpplywcbpb,1
196061885,hhssplyvnbmb,1
10524205,dlvpfkyvpbdb,1
195747183,gmvqmlyvjbdb,1
196532354,228408223,0
10524205,dlvpfkywgbzb,1
11125267,hslqllyvhbdb,1
200306674,229958883,0
185734381,230376777,1
173278262,rzddslyvnbfb,1
7290859,229684345,1
14073355,229793221,1
148703492,229764469,1
189955437,thxhqlywdbdc,1
186930651,230130954,1
12607786,230526746,0
203048607,230255132,1
183029431,xcqpdlyvhbxb,1
103726672,230482168,1
5709076,hkgcrlyvgbcb,1
74934092,drmwwhyvgbzb,1
9396265,hkfqrlywcbgb,1
51401652,bbmbslyvlbpc,1
82020092,223477134,1
114843092,229873992,0
71631102,htdmllyvkbkb,1
188715758,xwzxqlyvqbgb,1
193862824,228544599,1
197867162,230465303,1
18189531,230479412,1
185191174,sqhzllyvhbfb,1
5698827,qggdjjyvnbpc,1
82985742,230397645,1
31422602,gkgshlyvhbcb,1
184527527,230291968,1
184342935,229599988,1
162408252,kjmvdlyvmbcc,1
183793247,225351452,1
189555709,229258432,1
9971083,lmksqlyvhblb,1
57855542,qgqpmgyvpbmb,1
195339336,lshlmlyvjbhb,1
196522579,224041566,0
1265124,229655208,1
131647302,qgfvzkyvnbhc,1
144568492,hnjkslyvjbhb,1
11955908,229978680,1
196368608,230046201,1
87042022,ffcmglywgbdb,1
59890302,230288760,1
190146407,230133690,1
5698827,wgfrslyvlbfb,1
52299692,230094012,0
197280047,229943848,1
203094412,229943750,1
12693243,229949006,1
42087102,229156407,1
36353712,dfmjzfywfbgb,1
192710268,224379028,1
17121841,qdlnrcywdbtb,1
7874734,230400111,1
480060,230160519,0
65638252,230378900,1
103383312,xvslslyvkbqb,1
98484462,230053311,1
13343178,230374721,1
197969560,230126262,1
111576622,230266231,1
19037251,230248954,1
187491735,229486654,1
202107747,wnpvrlyvlbpc,1
7834453,229311592,1
196688641,xkzvflyvjbhb,0
184466525,227324589,1
7092500,gqlwrlywcbcc,1
7092500,mqlwrlyvmbnb,1
155154702,230267364,0
144568492,gxrtnlyvjbzb,1
143577512,dtwqqgyvqbdc,1
203048607,zqlwrlyvgbnc,1
192274287,dhcmfkyvgbdc,1
183633437,rzddslywdbjb,1
193342724,plfjslyvgbgc,1
196612524,230324704,1
59616222,qztsqfyvjbdb,1
61484642,dbqhzgyvqbjb,1
199734621,228773710,1
2650644,ncldnlyvpbhb,1
36472362,dcbgslyvhbwb,1
182584667,vtrzclyvgbgc,0
7889489,230551805,0
89993742,229518187,1
2505769,hkfqrlywfbtb,1
8299534,jkcjllyvhbnb,1
27180232,mcvxnlyvhbtb,1
202576655,230046965,1
23959992,229966722,0
40052332,222959982,1
201167191,230420699,0
158991612,mqlwrlyvhbkb,1
18055261,230275055,1
195771343,227284086,1
57903822,qhwqbfyvkbdb,1
71631102,zrqnflyvpbpb,1
193055163,227324589,1
194725094,230470665,1
182948471,vwwdklyvhbcb,1
103087502,fnlpqlyvjbkb,1
100366692,qdsxgkyvhbwb,0
173253842,nlvfnlyvhbdb,1
12456889,lgxvglyvnbdc,1
189955437,thxhqlyvnbhb,1
6874829,qqxcjfyvnbvb,1
61952922,230498195,1
11421424,229487034,1
13429903,dgnsglyvpbhc,1
183633437,tbfdslyvkbhc,1
183532701,230233514,1
98786282,230348007,1
38801082,228980766,1
13133195,dhcmfkyvnbkb,1
1602608,xwzxqlyvhbcb,1
718291,230460719,1
37047172,qrcmdhyvjbgc,1
22430221,230313154,1
189283337,dwsbmlyvkbcb,1
144568492,gxrtnlywdbqb,1
188064132,jbfthlyvgbjc,1
136316092,230460719,0
189955437,thxhqlyvjbtb,1
189955437,thxhqlyvjbdc,1
6780716,229935253,1
7092500,gqlwrlyvqbwb,1
10765731,230026026,1
7446859,dvxgslyvjbfb,1
4083528,230460719,1
187635141,230313154,1
57855542,qgqpmgyvlbpc,1
118720032,230530759,0
182890342,230346550,1
202304730,dppzmlyvgbdc,1
12607786,230314290,0
203099112,230466278,1
21906941,230536034,1
1819087,230568621,1
72727242,229760458,1
36353712,dzmsdhyvqbgc,1
127858022,230511254,1
145373432,jzjnplyvjbhb,1
12607786,230474148,0
4991287,230076311,1
34753592,qdmcslyvhbpb,1
112177462,lgdnnlyvhbjc,1
6788741,230047224,1
101672832,230148187,1
59616222,qrvtqfyvgbjc,1
195538370,227324589,1
10966393,mqlwrlyvgbfc,1
151828822,dmgzhfywcbpc,1
98879372,229417199,1
54737672,230355102,1
38682962,227393111,1
195252127,229502675,0
141180352,229847288,1
192943359,sqtvklyvhbgb,1
53176452,230001088,0
12607786,230301915,0
154086042,sddfllyvgbkc,1
143577512,dtwqqgyvqbmc,1
16350121,230102311,1
10308738,227930430,1
8643172,hdkrnlyvjbpb,1
16052661,dxbnpjyvhbxb,1
3353495,229945002,1
7092500,sdrpslyvpbbc,1
15410151,dgwkzgyvhbpb,1
4409435,dcsgkjyvjbfc,1
188563287,xnwkslyvhbfb,1
195115633,229786847,1
58830082,229778195,1
165399132,230266501,1
162441722,vlzpdlywfbmc,1
186074274,230329086,1
59616222,qrtsqfyvjbhc,1
152065322,230420905,1
13133195,dhcmfkyvhbbc,1
83304152,229987950,1
153685932,229775809,1
199739317,229256379,1
201257401,230317352,1
192247724,230008944,1
187447909,hjxlslyvhbnb,1
92911462,230115618,1
196061885,mfmpqlyvqbcb,1
13263109,230335190,1
144568492,snjkslyvkbfb,1
13395481,230155664,1
186924787,230157193,0
77726682,qrngnlyvgbmc,1
192969545,snjkslyvhbmc,1
12557832,xvslslyvmbbc,1
9812916,znkcslyvlbnc,1
7213914,229764240,1
58228552,qgqpmgywdbdc,1
178149072,230036506,0
197119997,228782232,0
108022452,228287224,1
8626128,dnscvkyvjbdc,1
2650644,230535918,1
11900080,lqkqmlyvmbmc,1
114496422,230361185,1
188134587,230155664,1
35362602,228802891,1
1785570,229979873,1
2358808,230222325,1
