memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
196410,40.75,-73.99,mwjcjlyvmbzb,1474322400000,8,2638322,503466,40.752723693847656,-73.98307037353516,1453337843000,yes,1,MONDAY,EVENING
59748642,40.78,-73.91,lcmtflyvgbjc,1461711600000,5,622378,346140,40.73352813720703,-73.9898681640625,1460403239000,yes,1,TUESDAY,EVENING
152935122,40.72,-74.0,229330404,1461709800000,131,3402322,24299484,40.740638732910156,-73.9963607788086,1460640668000,yes,1,TUESDAY,EVENING
13020087,40.73,-74.05,jchmklyvhbsb,1463259600000,1,1791594,23887255,0.0,0.0,1441382493000,yes,1,SATURDAY,DAY
2491617,40.71,-73.83,qqtlskyvqblb,1481243400000,6,1507667,20585632,0.0,0.0,1412127033000,yes,1,THURSDAY,EVENING
193357243,41.47,-81.58,164579302,1482501600000,333,1731388,8429172,40.74166488647461,-73.99018859863281,1447870197000,yes,1,FRIDAY,DAY
192207563,40.71,-74.01,228953750,1462315500000,6,9173882,23490956,40.704673767089844,-74.00955200195312,1455823661000,yes,1,TUESDAY,EVENING
197718661,40.72,-74.02,228852004,1462401000000,86,2958762,24078031,40.75786972045898,-73.96892547607422,1460035540000,yes,1,WEDNESDAY,EVENING
188467563,40.75,-73.99,jghrjlyvlbtb,1471294800000,1,18663362,1063496,40.73020553588867,-74.00067901611328,1438609502000,yes,1,MONDAY,DAY
110789452,40.7,-73.99,230385768,1461362400000,2,14924562,23693680,40.749267578125,-73.88844299316406,1460680685000,yes,1,FRIDAY,EVENING
194276871,40.67,-73.99,mstnqlyvmbxb,1474210800000,1,19046151,24181338,40.67817687988281,-73.94416046142578,1455655559000,yes,1,SUNDAY,DAY
173133962,40.76,-73.97,qvrxqkyvpbvb,1479339000000,1,17142742,22542322,40.75784683227539,-73.9618148803711,1411417870000,yes,1,WEDNESDAY,EVENING
193224987,40.74,-74.0,230405225,1461882600000,150,19021778,24148825,40.73930740356445,-73.98942565917969,1460987401000,yes,1,THURSDAY,EVENING
162659072,39.0,-76.98,230464251,1462633200000,26,3357852,24495201,40.76829528808594,-73.87437438964844,1461297084000,no,0,SATURDAY,DAY
202593406,40.73,-73.99,230051586,1461796200000,107,18584199,24158472,40.828102111816406,-73.94970703125,1459772448000,yes,1,WEDNESDAY,EVENING
185985746,40.68,-73.96,wtcvjlyvnbkc,1477607400000,1,18318002,23951428,40.73587036132813,-73.99120330810547,1439121008000,yes,1,THURSDAY,EVENING
66392172,40.75,-73.99,230401806,1462919400000,58,18350214,24490583,40.73766708374024,-73.992919921875,1460744206000,yes,1,TUESDAY,EVENING
13039001,40.73,-74.07,lnzxrlyvhbpb,1463007600000,1,1233771,728243,40.7198486328125,-74.08219146728516,1459214047000,yes,1,WEDNESDAY,EVENING
13772648,40.76,-73.99,jtwlrlyvmbwb,1474146000000,3,19682395,24138474,40.75526809692383,-73.99043273925781,1457882130000,yes,1,SATURDAY,DAY
183452625,40.8,-73.97,jzsmrlyvlbkc,1472306400000,1,6881242,11425532,40.7247314453125,-73.99279022216797,1457977963000,yes,1,SATURDAY,DAY
13551976,40.78,-73.96,230333735,1461882600000,45,10928052,902963,40.593467712402344,-73.759033203125,1460953716000,yes,1,THURSDAY,EVENING
13315318,42.74,-73.61,164579302,1482501600000,333,1731388,8429172,40.74166488647461,-73.99018859863281,1416717176000,yes,1,FRIDAY,DAY
46853532,40.94,-73.76,230068719,1461457800000,20,237101,24046413,0.0,0.0,1460978675000,no,0,SATURDAY,EVENING
2747133,40.76,-73.99,hqmxllywcbpb,1484175600000,1,18569869,23801095,40.67717361450195,-73.95755767822266,1446516773000,yes,1,WEDNESDAY,EVENING
201489600,40.65,-73.95,230199338,1462035600000,11,8693422,14804142,40.70132064819336,-73.99171447753906,1460042598000,yes,1,SATURDAY,DAY
126015972,40.74,-73.99,fwwpklyvhbqb,1463054400000,2,18423310,5557252,40.76093673706055,-73.98104095458984,1441831129000,yes,1,THURSDAY,DAY
1773050,40.72,-74.0,llmshlyvjbbc,1466463600000,6,63856,503466,40.752723693847656,-73.98307037353516,1434589533000,yes,1,MONDAY,EVENING
13313393,40.76,-73.95,mwjcjlyvkbpb,1468274400000,8,2638322,503466,40.752723693847656,-73.98307037353516,1436194300000,yes,1,MONDAY,EVENING
176114132,40.73,-73.99,230143703,1461880800000,76,11476662,18638692,40.757808685302734,-73.98554992675781,1461093363000,yes,1,THURSDAY,EVENING
183452625,40.8,-73.97,snrrllyvnbkb,1475877600000,1,6881242,11425532,40.7247314453125,-73.99279022216797,1445623024000,yes,1,FRIDAY,EVENING
125330592,40.74,-73.95,lfrgnlyvpbsb,1479164400000,1,19255903,24276551,40.74251174926758,-74.00273132324219,1451607104000,yes,1,MONDAY,EVENING
23984852,40.65,-73.95,229517300,1462050000000,25,4054132,6979112,40.667823791503906,-73.98726654052734,1461287203000,yes,1,SATURDAY,DAY
132097332,40.75,-73.98,sbgwrlyvjbcb,1464827400000,1,2486462,5528862,40.714351654052734,-74.00597381591797,1458957936000,yes,1,WEDNESDAY,EVENING
10508107,40.75,-73.99,230348082,1461627000000,48,15122422,24486346,40.71681213378906,-74.00352478027344,1460572413000,yes,1,MONDAY,EVENING
3860259,40.75,-73.99,bwfzmlyvhbzb,1463695200000,4,242218,714998,40.73814392089844,-74.00106811523438,1460826077000,yes,1,THURSDAY,EVENING
13375714,40.76,-73.99,drjszkyvkbcc,1469138400000,3,11684152,11909262,40.73356628417969,-74.00320434570312,1460851669000,yes,1,THURSDAY,EVENING
53859662,33.86,-84.47,cnplslyvnbkc,1477616400000,1,18723284,21532732,35.7855110168457,-78.64266967773438,1460495584000,yes,1,THURSDAY,EVENING
7784237,40.75,-73.99,bwlqnlywdbdc,1487813400000,1,18725435,24082592,40.71278381347656,-74.00594329833984,1452355622000,yes,1,WEDNESDAY,EVENING
8008993,40.62,-73.97,dlftrgywcbtb,1484510400000,2,1275815,827728,40.74409103393555,-73.994873046875,1378602240000,yes,1,SUNDAY,DAY
183783972,40.72,-74.0,230481259,1461627000000,43,2496412,24486345,40.72178649902344,-74.00944519042969,1461043561000,yes,1,MONDAY,EVENING
130290792,40.7,-73.99,229765358,1461880800000,136,18899042,24443005,40.7418327331543,-73.98139953613281,1458891178000,yes,1,THURSDAY,EVENING
13020087,40.73,-74.05,qsxhjjyvkbdb,1467496800000,1,13983402,23887255,0.0,0.0,1397855160000,yes,1,SATURDAY,EVENING
66788072,40.69,-74.08,hkwvrlywcbhc,1485394200000,1,5489542,14120412,40.73298263549805,-74.07113647460938,1458914260000,yes,1,WEDNESDAY,EVENING
13390460,40.74,-74.0,fpxrklyvnbfc,1477260000000,5,18256141,24090454,40.770545959472656,-73.9887924194336,1442198538000,yes,1,SUNDAY,EVENING
9247094,40.73,-73.99,llmshlyvjbkc,1467068400000,6,63856,503466,40.752723693847656,-73.98307037353516,1434589533000,yes,1,MONDAY,EVENING
100328182,40.62,-74.03,cxcbnlyvnbxb,1476831600000,1,18985397,24201493,40.74920654296875,-73.99383544921875,1450611932000,yes,1,TUESDAY,EVENING
186252188,40.63,-74.09,229690599,1461848400000,12,8458,24435081,40.71598815917969,-74.00104522705078,1458911814000,yes,1,THURSDAY,DAY
474790,40.75,-73.97,jhlvrlyvhbxb,1463588100000,1,355348,2531741,40.75684356689453,-73.96795654296875,1458843292000,yes,1,WEDNESDAY,DAY
4275641,40.73,-73.99,230021554,1461672000000,27,1792777,23934340,40.72602081298828,-73.99568939208984,1459445773000,yes,1,TUESDAY,DAY
186612643,40.74,-74.0,qkrmnlywfblb,1489014000000,3,8778462,21672792,0.0,0.0,1452103119000,yes,1,WEDNESDAY,EVENING
8368121,40.75,-73.99,rcxgglyvhbkc,1464388200000,1,1796913,1286228,40.74628448486328,-73.98660278320312,1427069082000,yes,1,FRIDAY,EVENING
193250830,40.78,-73.81,229751683,1463833800000,97,994314,5704302,40.7500228881836,-73.99124145507812,1459264019000,yes,1,SATURDAY,DAY
35565652,40.75,-73.99,cjzzqlyvjbcb,1464813000000,1,3122892,5228282,40.73128128051758,-74.19863891601562,1456765610000,yes,1,WEDNESDAY,DAY
134997692,40.73,-74.01,228095128,1461882600000,67,8619412,24235049,40.75304412841797,-73.99244689941406,1453852246000,yes,1,THURSDAY,EVENING
3819281,40.73,-73.99,230470931,1463270400000,94,304089,24100500,40.75636672973633,-73.98039245605469,1461008194000,yes,1,SATURDAY,EVENING
4797971,40.73,-73.99,lcmtflywdbcc,1487721600000,3,622378,346140,40.73352813720703,-73.9898681640625,1424902851000,yes,1,TUESDAY,EVENING
171795702,40.6,-74.0,vwfsrlyvkbtb,1468623600000,1,17060972,24439216,40.75,-73.98999786376953,1458558520000,yes,1,FRIDAY,EVENING
56174032,40.75,-73.98,qlftphyvhbxb,1463610600000,1,4394892,8393992,40.74803924560547,-73.97833251953125,1390095634000,yes,1,WEDNESDAY,EVENING
36579732,40.76,-73.97,rnmshlyvlbtb,1471298400000,3,3499182,503466,40.752723693847656,-73.98307037353516,1453926518000,yes,1,MONDAY,EVENING
16367121,40.87,-73.92,ddvmslyvgbfc,1461430800000,1,18299730,1262502,40.77113342285156,-73.97418975830078,1460855345000,no,0,SATURDAY,DAY
14334742,40.72,-73.99,230343793,1462640400000,4,4172372,23648048,40.73313903808594,-73.98993682861328,1460557227000,yes,1,SATURDAY,DAY
4988418,40.75,-73.99,230227727,1461454200000,19,218324,14278262,40.75398635864258,-73.9861068725586,1460134405000,yes,1,SATURDAY,EVENING
2982010,40.64,-74.02,kqkqqlywcbjc,1485477000000,1,1287416,24013973,40.66704177856445,-73.98151397705078,1455835959000,yes,1,THURSDAY,EVENING
74204402,40.74,-74.0,228854059,1463090400000,63,1160431,1114307,40.72298049926758,-74.00090026855469,1457718290000,no,0,THURSDAY,EVENING
59434152,40.76,-73.99,rnqjslyvhbhc,1464214500000,1,8200172,377932,40.761192321777344,-73.9912109375,1460232582000,yes,1,WEDNESDAY,EVENING
19018041,40.72,-73.99,zrxzllyvjbfb,1464953400000,1,4119282,6638712,40.72197341918945,-73.95992279052734,1458044545000,yes,1,FRIDAY,DAY
184270960,40.68,-73.98,hkbphlyvhbnb,1462917600000,1,18420184,23641563,40.63753128051758,-73.9526596069336,1433853323000,yes,1,TUESDAY,EVENING
13273238,40.73,-73.99,nkgqhlywfbnb,1489156200000,4,18657546,1536258,40.732704162597656,-74.0020751953125,1434089690000,yes,1,FRIDAY,DAY
13815645,40.75,-73.97,229146407,1466029800000,19,18519963,23865194,40.72967147827149,-74.01043701171875,1456495517000,yes,1,WEDNESDAY,EVENING
14245552,40.74,-74.0,230014834,1461797100000,200,18966042,16266022,40.74633026123047,-73.98259735107422,1460324620000,yes,1,WEDNESDAY,EVENING
65486332,40.75,-73.99,230349157,1464220800000,24,17272462,18129272,40.73674011230469,-73.98957061767578,1460594907000,yes,1,WEDNESDAY,EVENING
8857628,40.73,-73.99,rsftnlyvjbmc,1467196200000,4,6269282,19480392,40.7541618347168,-73.98458099365234,1452617988000,yes,1,WEDNESDAY,DAY
13649459,40.77,-73.96,230519166,1462111200000,4,19069604,24486199,40.71278381347656,-74.00594329833984,1461170037000,yes,1,SUNDAY,DAY
12376004,40.74,-73.95,vbvshlyvhbhc,1464217200000,3,3785072,23956537,40.7559700012207,-73.96772766113281,1456706281000,yes,1,WEDNESDAY,EVENING
14056034,40.74,-73.99,dpmshlyvmbjc,1474927200000,7,690992,503466,40.752723693847656,-73.98307037353516,1434590945000,yes,1,MONDAY,EVENING
11096327,40.75,-73.97,dlfprlyvhbxb,1463569200000,5,19695185,24422199,40.76128387451172,-73.98223876953125,1461243128000,yes,1,WEDNESDAY,DAY
29960282,40.65,-73.95,228281402,1462035600000,9,332082,287211,40.718040466308594,-74.00299072265625,1456185125000,yes,1,SATURDAY,DAY
10885463,40.75,-73.98,230427739,1463328000000,2,1557849,8123222,40.70597839355469,-74.01022338867188,1460846391000,yes,1,SUNDAY,DAY
188596316,40.7,-73.88,qzqdllyvnbcb,1475343900000,7,18256141,23986405,40.715065002441406,-73.96070098876953,1443657378000,yes,1,SATURDAY,DAY
59434152,40.76,-73.99,knqjslyvhbfc,1464041700000,1,8200172,377932,40.761192321777344,-73.9912109375,1460232493000,yes,1,MONDAY,EVENING
199843908,40.71,-74.0,230471688,1465426800000,115,17554752,24091646,40.74261474609375,-73.99108123779297,1461015020000,yes,1,WEDNESDAY,EVENING
4532685,40.68,-73.98,dmslnjyvhbnb,1462921200000,1,562302,228754,40.67499542236328,-73.97541046142578,1400129095000,yes,1,TUESDAY,EVENING
352057,40.87,-73.92,jpwthlywcbdb,1483407000000,1,1809097,23601637,40.72943115234375,-73.9917984008789,1434949118000,yes,1,MONDAY,EVENING
115243372,40.72,-74.0,230101220,1461435300000,32,5087172,24437108,40.70402908325195,-73.98670959472656,1460934799000,yes,1,SATURDAY,DAY
10743456,40.75,-74.03,229868888,1461884400000,4,4244922,20632062,40.7491340637207,-74.02694702148438,1458924943000,yes,1,THURSDAY,EVENING
191825092,40.7,-73.92,cjkxklywcblc,1485622800000,1,18869221,24055649,0.0,0.0,1442937234000,yes,1,SATURDAY,DAY
186751883,40.75,-73.99,zmjxllyvnbgc,1477350000000,1,18570003,24177944,40.74231338500977,-73.99840545654297,1446497410000,yes,1,MONDAY,EVENING
69356502,40.76,-73.99,dqshslyvgbdc,1461337200000,1,19785607,930505,40.69569778442383,-73.98724365234375,1460093846000,yes,1,FRIDAY,DAY
76373992,40.73,-74.01,qvcglfyvjbqb,1465758000000,1,6881242,11425532,40.7247314453125,-73.99279022216797,1361306623000,yes,1,SUNDAY,DAY
97614072,40.75,-73.97,228645061,1463697000000,188,3180482,12921912,40.714351654052734,-74.00597381591797,1454708969000,yes,1,THURSDAY,EVENING
13324601,40.76,-73.97,dqvrpywfbrb,1489443300000,1,1572822,1399058,40.72064971923828,-73.99798583984375,1024081200000,yes,1,MONDAY,EVENING
187431586,40.73,-73.95,qqhkmlywdbgb,1486218600000,1,18604489,23839810,40.72215270996094,-73.94808197021484,1448123910000,yes,1,SATURDAY,DAY
20157281,40.76,-73.91,229490792,1462314600000,281,107592,7502862,40.744720458984375,-73.9850082397461,1460130574000,yes,1,TUESDAY,EVENING
11711980,40.73,-74.05,qjmxnlyvhbqb,1463096700000,1,18550991,23771336,40.726356506347656,-74.0504150390625,1452974211000,yes,1,THURSDAY,EVENING
3941161,32.79,-116.97,224087963,1477954800000,14,194110,2282411,32.746776580810554,-117.1640396118164,1437568052000,yes,1,MONDAY,EVENING
202328028,40.75,-74.26,230292230,1462060800000,17,4846942,21138352,40.675743103027344,-73.98123168945312,1460389305000,yes,1,SATURDAY,EVENING
110039172,40.73,-74.05,nmvnllyvhbpc,1464689700000,2,1128237,352338,40.71681213378906,-74.04875183105469,1445104699000,yes,1,TUESDAY,DAY
136859702,40.75,-73.99,230479749,1461880800000,8,13216072,23785152,40.745941162109375,-73.95551300048828,1461069881000,yes,1,THURSDAY,EVENING
192680650,40.75,-73.98,230181765,1462640400000,8,19249852,24268738,40.74927520751953,-73.9937973022461,1459983565000,yes,1,SATURDAY,DAY
173042492,42.45,-76.5,227232679,1461623400000,65,13312262,22848182,40.72327423095703,-74.0050048828125,1460485650000,waitlist,1,MONDAY,EVENING
9758410,40.74,-74.0,djtcxgywfbjb,1488844800000,1,10367332,16242262,40.74618148803711,-73.99600982666016,1381382320000,yes,1,MONDAY,EVENING
180202,40.75,-73.99,230131701,1461882600000,18,1235063,24397696,40.75259017944336,-73.99517059326172,1460748042000,yes,1,THURSDAY,EVENING
8043963,40.75,-73.99,btfnslywdbnb,1486780200000,1,19844038,1601763,40.7619743347168,-73.9253921508789,1460737004000,yes,1,FRIDAY,EVENING
31352822,40.72,-74.0,227792109,1464046200000,2,976696,672584,40.74163436889648,-73.97815704345703,1451785999000,yes,1,MONDAY,EVENING
156001042,40.11,-74.34,229824399,1462057200000,70,1605023,24451094,40.76011276245117,-74.0230941772461,1459948758000,yes,1,SATURDAY,EVENING
180701312,40.94,-73.76,230403085,1461794400000,44,13948322,24490680,40.75656509399414,-73.99027252197266,1461016080000,yes,1,WEDNESDAY,EVENING
12315662,40.72,-74.0,dpmshlyvnbfb,1475532000000,7,690992,503466,40.752723693847656,-73.98307037353516,1434590945000,yes,1,MONDAY,EVENING
2446663,40.72,-73.98,xndtglyvjbdc,1466611200000,1,18567513,23797261,40.73270034790039,-73.97444915771484,1459108950000,yes,1,WEDNESDAY,DAY
7599315,40.75,-73.99,djwbwhyvlbdc,1471905000000,3,383040,1286228,40.74628448486328,-73.98660278320312,1392577764000,yes,1,MONDAY,EVENING
59480022,40.75,-73.99,dbbslgywdbhb,1486306800000,4,1538907,18602432,40.78200149536133,-73.83270263671875,1456561756000,yes,1,SUNDAY,DAY
60267392,40.75,-73.99,230325331,1461430800000,30,15251472,23529976,40.68889236450195,-73.95530700683594,1461247959000,waitlist,1,SATURDAY,DAY
194632096,40.73,-74.04,228753933,1463054400000,54,8619412,24235049,40.75304412841797,-73.99244689941406,1455227204000,yes,1,THURSDAY,DAY
186807764,40.75,-73.99,qztwglyvqbsb,1481754600000,1,18572147,23805150,40.74694442749024,-73.9920883178711,1431005126000,yes,1,WEDNESDAY,DAY
8676178,40.76,-73.91,zwvjrlyvkbrb,1468454400000,1,19688193,1019763,40.7615966796875,-73.92457580566406,1457588507000,yes,1,WEDNESDAY,EVENING
53316652,40.75,-74.05,zvtshlyvkbfb,1467561600000,1,4329112,23708431,40.72724151611328,-74.04424285888672,1434659840000,yes,1,SUNDAY,DAY
3895918,40.15,-75.38,hkwvrlyvhbgb,1462408200000,3,5489542,14120412,40.73298263549805,-74.07113647460938,1461261644000,yes,1,WEDNESDAY,EVENING
113033022,40.73,-73.99,230437529,1463524200000,8,19850084,24493028,40.7678108215332,-73.9620132446289,1461193133000,yes,1,TUESDAY,EVENING
4213467,40.74,-74.0,ffmxklyvgbkc,1461796200000,116,1270359,18864822,40.759727478027344,-73.9852066040039,1460474860000,yes,1,WEDNESDAY,EVENING
31873582,40.92,-73.86,230142950,1461457800000,11,1442441,12677532,40.75380325317383,-73.98585510253906,1460084191000,yes,1,SATURDAY,EVENING
14279440,40.72,-73.99,230284625,1462060800000,10,14055792,24290375,40.71278381347656,-74.00594329833984,1460376966000,yes,1,SATURDAY,EVENING
2418274,40.69,-73.97,xwdlmlyvkbjc,1469574000000,8,18824106,24159861,40.71278381347656,-74.00594329833984,1460738489000,yes,1,TUESDAY,EVENING
91677512,40.75,-73.99,229725384,1461624300000,10,8152742,23502311,40.71324157714844,-74.01171112060547,1458475847000,no,0,MONDAY,EVENING
202158204,40.76,-73.99,230066523,1461967200000,119,4228642,883795,40.74409484863281,-73.98772430419922,1459963392000,no,0,FRIDAY,EVENING
9073960,40.75,-73.99,mzkcrlywgbvb,1492383600000,1,13633952,4353072,40.67051696777344,-73.98526000976562,1456923027000,yes,1,SUNDAY,EVENING
2602262,40.75,-74.03,226702855,1461883500000,31,1633095,1377233,40.74399185180664,-74.03236389160156,1447262245000,yes,1,THURSDAY,EVENING
65049882,40.78,-73.78,230432061,1461514500000,115,2691312,24492661,40.67278671264648,-73.96920013427734,1461008794000,no,0,SUNDAY,DAY
183355661,40.92,-73.79,230107192,1461625200000,118,161249,24031531,40.76437759399414,-73.9957275390625,1460752959000,yes,1,MONDAY,EVENING
111904442,40.7,-73.99,ncfxjlyvpbfc,1479942000000,2,3393032,11373282,40.7122688293457,-73.94377899169922,1439452317000,yes,1,WEDNESDAY,EVENING
88414812,40.7,-73.99,nngjmlyvjblc,1462921200000,2,19027644,19633652,40.70000076293945,-73.98999786376953,1455939309000,yes,1,TUESDAY,EVENING
126015972,40.74,-73.99,jrbfllyvqbtb,1481806800000,2,18986415,3399352,40.714351654052734,-74.00597381591797,1444771484000,yes,1,THURSDAY,DAY
11748388,40.95,-74.07,230393871,1462644000000,16,5027412,1111347,40.72777938842773,-73.99922943115234,1460915045000,yes,1,SATURDAY,DAY
185973503,40.75,-73.99,lmcthlyvhbmc,1464568200000,2,18539025,23834663,40.72145080566406,-73.9878921508789,1454123874000,yes,1,SUNDAY,EVENING
11729616,40.68,-73.98,230495188,1462125600000,1,19804380,17403942,40.7066764831543,-73.93537139892578,1461343223000,yes,1,SUNDAY,DAY
157556302,40.75,-73.99,230472309,1462228200000,28,1977421,24343005,40.70544052124024,-74.01288604736328,1461081974000,yes,1,MONDAY,EVENING
185137845,40.74,-74.0,dgkqrcyvhbrb,1463180400000,3,338540,19003752,40.7480583190918,-73.99340057373047,1460556795000,yes,1,FRIDAY,EVENING
13799933,40.67,-73.99,230473629,1463006700000,135,11928512,15942472,40.740211486816406,-73.9947738647461,1461039783000,yes,1,WEDNESDAY,EVENING
200252970,40.86,-74.02,rwwfrlyvhbxb,1463616000000,1,18547150,1609399,40.84021759033203,-73.98319244384766,1457237806000,yes,1,WEDNESDAY,EVENING
4559927,40.64,-74.02,dkbvmgyvnbxb,1476833400000,1,1287416,1457247,40.73304748535156,-73.99334716796875,1375928805000,yes,1,TUESDAY,EVENING
101025552,40.74,-73.99,230376760,1461364200000,13,7095412,24340836,40.73191833496094,-73.99504852294922,1461265881000,no,0,FRIDAY,EVENING
79091812,40.71,-74.01,rdblslyvhbfc,1464044400000,10,18712367,24425214,0.0,0.0,1457883852000,yes,1,MONDAY,EVENING
3878,34.0,-84.47,dwftqlywdbsb,1487080800000,2,19198689,24361432,40.740867614746094,-73.99832916259766,1456181245000,yes,1,TUESDAY,DAY
4349417,40.71,-74.0,nwxcdlyvlbvb,1471363200000,1,3345572,15573482,40.69635772705078,-73.99127960205078,1418608428000,yes,1,TUESDAY,DAY
195612139,40.7,-73.99,dbmhslywcbqb,1484269200000,1,19653862,1266548,40.65670394897461,-73.81367492675781,1460051070000,yes,1,THURSDAY,EVENING
90876062,34.18,-118.62,dtckfgyvhbkb,1462633200000,1,8868492,14247202,40.714351654052734,-74.00597381591797,1371500271000,yes,1,SATURDAY,DAY
130481092,40.75,-73.99,230265238,1462666500000,20,1661618,23780735,0.0,0.0,1460292767000,yes,1,SATURDAY,EVENING
189801506,40.87,-73.92,230045342,1461513600000,4,1494747,21274552,40.758567810058594,-73.98758697509766,1459618357000,no,0,SUNDAY,DAY
79173062,40.78,-73.96,230107192,1461625200000,118,161249,24031531,40.76437759399414,-73.9957275390625,1460497647000,yes,1,MONDAY,EVENING
182763212,40.67,-73.99,zkvmrlyvjbjc,1466974800000,13,3261772,5663042,40.67304229736328,-73.98383331298828,1456685250000,yes,1,SUNDAY,DAY
